2 560 1.02813 0.69927 1.08329 0.70203 
2 561 1.07252 0.525667 1.09797 0.562992 
2 562 0.989667 0.663875 1.04893 0.699029 
2 563 0.934748 0.617858 1.00402 0.650209 
2 564 0.962293 0.530643 1.029 0.675155 
2 565 1.12708 0.589373 1.13469 0.615252 
2 566 1.04326 0.622168 1.06169 0.681297 
2 567 1.09438 0.624173 1.1003 0.678617 
2 568 1.07043 0.585831 1.12471 0.685228 
2 569 1.01525 0.642317 1.08159 0.68965 
2 570 0.942626 0.553695 1.0086 0.623935 
2 571 1.08077 0.536738 1.10048 0.613128 
2 572 0.999745 0.625788 1.07585 0.631429 
2 573 0.956719 0.544864 1.05452 0.555223 
2 574 1.11829 0.629277 1.13237 0.705564 
2 575 1.06756 0.551286 1.13289 0.598923 
2 576 1.05428 0.709295 1.05934 0.712152 
2 577 1.02086 0.671256 1.04347 0.703655 
2 578 1.07137 0.703604 1.08204 0.703664 
2 579 0.970323 0.622913 1.08017 0.667977 
2 580 0.953422 0.649826 1.03411 0.711229 
2 581 0.975476 0.541233 0.978035 0.641218 
2 582 0.983792 0.696687 0.988325 0.709129 
2 583 1.0321 0.629198 1.12819 0.697163 
2 584 0.969185 0.712824 1.03215 0.714811 
2 585 1.11278 0.687328 1.11827 0.710062 
2 586 1.03995 0.675842 1.04862 0.689257 
2 587 1.08602 0.550263 1.11743 0.627261 
2 588 0.967178 0.552873 1.0357 0.71699 
2 589 1.00141 0.583846 1.04863 0.670798 
2 590 0.942229 0.617641 0.957283 0.643361 
2 591 1.06642 0.53959 1.06653 0.711417 
2 592 0.967774 0.711608 0.987211 0.713329 
2 593 0.985605 0.629262 1.02184 0.706042 
2 594 1.04621 0.671356 1.12602 0.719334 
2 595 1.0097 0.672679 1.10289 0.702669 
2 596 0.955187 0.705611 1.11017 0.709631 
2 597 1.12977 0.557341 1.13386 0.681362 
2 598 0.941161 0.558046 1.01382 0.654376 
2 599 1.04459 0.661096 1.1146 0.712626 
2 600 1.13363 0.669103 1.13416 0.703805 
2 601 0.968938 0.701587 1.01582 0.708706 
2 602 1.11519 0.572047 1.12589 0.606802 
2 603 0.0345721 0.5297 0.234572 0.7297 
2 604 0.0361117 0.667055 0.0493773 0.725342 
2 605 0.139958 0.669938 0.201828 0.715489 
2 606 0.044065 0.680982 0.106596 0.698781 
2 607 0.231082 0.544237 0.233711 0.708318 
2 608 0.121854 0.584682 0.175703 0.608828 
2 609 0.214103 0.630605 0.215343 0.662219 
2 610 0.133367 0.54445 0.14255 0.615612 
2 611 0.217336 0.539717 0.225341 0.686043 
2 612 0.0596452 0.655609 0.180075 0.709356 
2 613 0.212287 0.632355 0.219113 0.714707 
2 614 0.202874 0.623284 0.216041 0.642261 
2 615 0.148903 0.629396 0.151735 0.704453 
2 616 0.21272 0.57225 0.23112 0.592786 
2 617 0.0894897 0.671664 0.149596 0.685588 
2 618 0.09808 0.665969 0.187081 0.690679 
2 619 0.0640787 0.720782 0.208244 0.722103 
2 620 0.116325 0.627403 0.183123 0.72572 
2 621 0.0745236 0.659951 0.175237 0.715965 
2 622 0.129858 0.710035 0.151142 0.712828 
2 623 0.116635 0.56214 0.221086 0.623356 
2 624 0.061594 0.62016 0.140352 0.722216 
2 625 0.0776218 0.701872 0.220277 0.715952 
2 626 0.198084 0.656248 0.214951 0.716824 
2 627 0.175013 0.587563 0.231857 0.660684 
2 628 0.117378 0.67565 0.220106 0.714331 
2 629 0.175879 0.634698 0.177 0.640891 
2 630 0.132361 0.713027 0.202074 0.727866 
2 631 0.0624111 0.618905 0.232741 0.675927 
2 632 0.122517 0.572004 0.212906 0.596227 
2 633 0.157842 0.675167 0.15791 0.697947 
2 634 0.170685 0.695442 0.224121 0.698242 
2 635 0.160486 0.607465 0.176307 0.723288 
2 636 0.0884151 0.686473 0.129929 0.69867 
2 637 0.0368354 0.693645 0.231257 0.708 
2 638 0.0699482 0.581134 0.0959145 0.596234 
2 639 0.161516 0.680288 0.219579 0.711587 
2 640 0.154215 0.553188 0.179831 0.646055 
2 641 0.15217 0.562038 0.210098 0.706265 
2 642 0.145939 0.63541 0.173948 0.690864 
2 643 0.120742 0.619073 0.162885 0.661978 
2 644 0.0502248 0.664948 0.0970347 0.712127 
2 645 0.223523 0.621787 0.233911 0.693156 
2 646 0.1557 0.598464 0.167562 0.667075 
2 647 0.0375622 0.71327 0.164235 0.729209 
2 648 0.203367 0.534117 0.217589 0.672385 
2 649 0.1219 0.668836 0.206597 0.714719 
2 650 0.0354229 0.71036 0.0513383 0.724801 
2 651 0.0358404 0.638505 0.138879 0.658187 
2 652 0.159944 0.585758 0.212879 0.639291 
2 653 0.0966059 0.684876 0.110926 0.687354 
2 654 0.0666269 0.625261 0.11651 0.679568 
2 655 0.0646344 0.645255 0.206308 0.673221 
2 656 0.231949 0.535571 0.231953 0.630627 
2 657 0.182364 0.554202 0.210361 0.587244 
2 658 0.157397 0.720506 0.167116 0.728212 
2 659 0.0863749 0.709283 0.14926 0.724813 
2 660 0.124942 0.571613 0.197901 0.658083 
2 661 0.069767 0.667183 0.140948 0.71946 
2 662 0.229241 0.683588 0.22967 0.695123 
2 663 0.188395 0.666033 0.222993 0.668349 
2 664 0.0789056 0.603993 0.180497 0.63337 
2 665 0.0677576 0.662099 0.0944075 0.726263 
2 666 0.158781 0.674075 0.160141 0.677061 
2 667 0.138407 0.725136 0.144692 0.726638 
2 668 0.183227 0.717645 0.192026 0.720719 
2 669 0.0593419 0.550737 0.0873933 0.616696 
2 670 0.100018 0.681349 0.177625 0.715185 
2 671 0.22162 0.620715 0.22631 0.646919 
2 672 0.118888 0.572977 0.152409 0.655639 
2 673 0.207301 0.606264 0.226706 0.663016 
2 674 0.193643 0.662638 0.193775 0.675167 
2 675 0.0613799 0.6509 0.225227 0.678283 
2 676 0.136504 0.595587 0.218326 0.680315 
2 677 0.0428562 0.633561 0.189915 0.654761 
2 678 0.0523706 0.582056 0.181089 0.63792 
2 679 0.0810936 0.725148 0.153152 0.725304 
2 680 0.0408999 0.595616 0.155474 0.667556 
2 681 0.115288 0.703203 0.230625 0.707135 
2 682 0.162477 0.692782 0.229663 0.713929 
2 683 0.223622 0.598423 0.225324 0.611096 
2 684 0.0390531 0.664605 0.206589 0.710071 
2 685 0.0729689 0.557842 0.128863 0.595936 
2 686 0.151775 0.682169 0.153956 0.685844 
2 687 0.219673 0.695951 0.226086 0.716256 
2 688 0.138439 0.644572 0.153957 0.689812 
2 689 0.167982 0.663293 0.204522 0.70125 
2 690 0.122835 0.536032 0.178958 0.637139 
2 691 0.041584 0.640066 0.0622686 0.694842 
2 692 0.188978 0.669099 0.211168 0.698603 
2 693 0.176662 0.585721 0.192683 0.6621 
2 694 0.0816527 0.713751 0.173018 0.726848 
2 695 0.0806261 0.660003 0.219104 0.725235 
2 696 0.206325 0.55429 0.233228 0.677511 
2 697 0.0561199 0.598615 0.0739411 0.697928 
2 698 0.100724 0.570197 0.177443 0.725609 
2 699 0.13294 0.561616 0.214745 0.586703 
2 700 0.110694 0.659959 0.163235 0.664154 
2 701 0.214103 0.563859 0.23255 0.569067 
2 702 0.139015 0.647073 0.165503 0.714158 
2 703 0.222546 0.705857 0.22952 0.710376 
2 704 0.178356 0.705512 0.182452 0.707686 
2 705 0.117931 0.69231 0.196628 0.721076 
2 706 0.213877 0.605197 0.223945 0.690803 
2 707 0.0499365 0.577304 0.138126 0.726025 
2 708 0.170812 0.688556 0.193919 0.69158 
2 709 0.131347 0.716269 0.182924 0.718232 
2 710 0.0506365 0.722332 0.125715 0.723792 
2 711 0.0738336 0.646835 0.166367 0.677346 
2 712 0.154599 0.72878 0.166498 0.729151 
2 713 0.198478 0.625656 0.211986 0.69292 
2 714 0.194379 0.596562 0.208755 0.615853 
2 715 0.167943 0.65015 0.188911 0.723402 
2 716 0.137878 0.69643 0.163418 0.717544 
2 717 0.126181 0.662895 0.143076 0.715997 
2 718 0.092303 0.673531 0.137916 0.686557 
2 719 0.109244 0.642937 0.118499 0.679599 
2 720 0.0931808 0.647584 0.143732 0.685609 
2 721 0.223463 0.648886 0.224023 0.718723 
2 722 0.055488 0.661419 0.204733 0.662711 
2 723 0.0735079 0.673659 0.157756 0.72057 
2 724 0.16655 0.636675 0.21029 0.666762 
2 725 0.123046 0.553148 0.153902 0.700812 
2 726 0.101158 0.715678 0.172662 0.719089 
2 727 0.153917 0.568936 0.173836 0.703334 
2 728 0.159221 0.703957 0.20983 0.706933 
2 729 0.169785 0.536154 0.199234 0.701652 
2 730 0.166857 0.585599 0.170917 0.611021 
2 731 0.214021 0.667887 0.226232 0.70308 
2 732 0.121473 0.584189 0.14445 0.619737 
2 733 0.129962 0.573182 0.230538 0.695654 
2 734 0.226583 0.555509 0.231164 0.642927 
2 735 0.135584 0.663481 0.147304 0.689089 
2 736 0.200791 0.659315 0.204961 0.719051 
2 737 0.0556846 0.673541 0.120257 0.706168 
2 738 0.066003 0.66397 0.0945096 0.722241 
2 739 0.102942 0.688097 0.195035 0.699838 
2 740 0.0685643 0.679734 0.0807134 0.687959 
2 741 0.189213 0.715564 0.208895 0.719329 
2 742 0.193128 0.605826 0.201994 0.720847 
2 743 0.157885 0.56928 0.185211 0.696195 
2 744 0.0382224 0.660626 0.0607102 0.687041 
2 745 0.10083 0.60839 0.22312 0.709266 
2 746 0.060494 0.600112 0.224488 0.674222 
2 747 0.203412 0.616775 0.22888 0.656204 
2 748 0.218396 0.684984 0.23044 0.712353 
2 749 0.0974936 0.556359 0.114755 0.578205 
2 750 0.184677 0.576635 0.207575 0.681323 
2 751 0.205419 0.718539 0.208923 0.719211 
2 752 0.062808 0.649539 0.101882 0.653846 
2 753 0.197033 0.724594 0.198228 0.728021 
2 754 0.0822156 0.575253 0.172061 0.644416 
2 755 0.221173 0.701602 0.228054 0.718727 
2 756 0.159373 0.5349 0.207831 0.57537 
2 757 0.146637 0.557243 0.15725 0.650818 
2 758 0.211892 0.589542 0.220116 0.717507 
2 759 0.228632 0.619444 0.233371 0.695954 
2 760 0.128214 0.623142 0.170923 0.678296 
2 761 0.214426 0.667527 0.217186 0.692973 
2 762 0.0408231 0.584674 0.0781482 0.643935 
2 763 0.179031 0.529755 0.214185 0.599022 
2 764 0.133014 0.557301 0.165365 0.624004 
2 765 0.0457991 0.722084 0.190311 0.729693 
2 766 0.104529 0.638265 0.130407 0.6567 
2 767 0.137324 0.68939 0.196453 0.695303 
2 768 0.139329 0.665442 0.193773 0.719717 
2 769 0.100987 0.610257 0.200384 0.676602 
2 770 0.157472 0.537633 0.204806 0.603606 
2 771 0.0688508 0.675775 0.139091 0.695492 
2 772 0.0518933 0.594753 0.128283 0.670861 
2 773 0.140944 0.551727 0.146584 0.649526 
2 774 0.0600195 0.713296 0.0703787 0.727379 
2 775 0.144433 0.662569 0.22072 0.727901 
2 776 0.0664414 0.649291 0.114078 0.654348 
2 777 0.224451 0.615865 0.227307 0.638476 
2 778 0.186411 0.666373 0.218811 0.677043 
2 779 0.218759 0.565331 0.21882 0.675174 
2 780 0.138069 0.548429 0.183133 0.629117 
2 781 0.164981 0.570483 0.226385 0.573042 
2 782 0.0563887 0.578799 0.156373 0.583332 
2 783 0.211842 0.62711 0.224285 0.723197 
2 784 0.144353 0.564192 0.212318 0.627156 
2 785 0.22798 0.707791 0.229967 0.713276 
2 786 0.202483 0.63496 0.225218 0.643632 
2 787 0.190998 0.681025 0.204413 0.712438 
2 788 0.0654186 0.562186 0.142417 0.630709 
2 789 0.0680292 0.596414 0.232146 0.643641 
2 790 0.0990022 0.537237 0.185953 0.55229 
2 791 0.132797 0.661423 0.158517 0.661537 
2 792 0.0547461 0.562781 0.226573 0.582218 
2 793 0.226763 0.580613 0.228484 0.616843 
2 794 0.144418 0.641222 0.221198 0.721029 
2 795 0.186512 0.604708 0.23449 0.697893 
2 796 0.187835 0.550194 0.217824 0.705173 
2 797 0.220767 0.72478 0.224787 0.728867 
2 798 0.0724965 0.536168 0.196518 0.608827 
2 799 0.0732016 0.639596 0.169531 0.709605 
2 800 0.176252 0.728632 0.227782 0.729166 
2 801 0.184259 0.563946 0.21896 0.610826 
2 802 0.216743 0.710199 0.223862 0.720893 
2 803 0.0872026 0.596821 0.121957 0.657 
2 804 0.00769819 0.0668422 0.207698 0.266842 
2 805 0.145053 0.172228 0.20334 0.234098 
2 806 0.147936 0.0763351 0.193487 0.138866 
2 807 0.15898 0.263352 0.176779 0.265981 
2 808 0.0222354 0.154125 0.186316 0.207973 
2 809 0.0626796 0.246373 0.0868262 0.247613 
2 810 0.108603 0.165638 0.140217 0.17482 
2 811 0.022448 0.249606 0.0936104 0.257611 
2 812 0.017715 0.0919153 0.164041 0.212345 
2 813 0.133607 0.244557 0.187354 0.251383 
2 814 0.110353 0.235144 0.192705 0.248311 
2 815 0.101282 0.181173 0.120259 0.184005 
2 816 0.107394 0.24499 0.182451 0.26339 
2 817 0.0502485 0.12176 0.0707842 0.181867 
2 818 0.149662 0.13035 0.163586 0.219351 
2 819 0.143967 0.0963488 0.168677 0.240514 
2 820 0.19878 0.148596 0.200101 0.215393 
2 821 0.105401 0.106794 0.203718 0.207507 
2 822 0.137949 0.162129 0.193963 0.183412 
2 823 0.188033 0.148905 0.190826 0.253356 
2 824 0.0401379 0.0938641 0.101354 0.172622 
2 825 0.0981582 0.109892 0.200214 0.252547 
2 826 0.17987 0.230355 0.19395 0.247221 
2 827 0.134246 0.207284 0.194822 0.264127 
2 828 0.0655614 0.149648 0.138682 0.252376 
2 829 0.153648 0.208149 0.192329 0.20927 
2 830 0.112696 0.164631 0.118889 0.234344 
2 831 0.191025 0.0946812 0.205864 0.265011 
2 832 0.0969029 0.154787 0.153925 0.245176 
2 833 0.050002 0.190112 0.0742248 0.19018 
2 834 0.153165 0.202955 0.175945 0.256391 
2 835 0.17344 0.192757 0.17624 0.208577 
2 836 0.0854628 0.120685 0.201286 0.162199 
2 837 0.164471 0.0691055 0.176668 0.263527 
2 838 0.171643 0.102218 0.185998 0.128185 
2 839 0.0591319 0.193786 0.0742318 0.251849 
2 840 0.158286 0.186486 0.189585 0.212101 
2 841 0.0311856 0.18444 0.124053 0.242368 
2 842 0.0400357 0.178209 0.184263 0.206218 
2 843 0.113408 0.153012 0.168862 0.195155 
2 844 0.0970714 0.0824949 0.139976 0.129305 
2 845 0.142946 0.255793 0.190125 0.266181 
2 846 0.099785 0.18797 0.171154 0.199832 
2 847 0.0764617 0.0698324 0.145073 0.196506 
2 848 0.191268 0.235637 0.207207 0.249859 
2 849 0.0121149 0.15417 0.150383 0.238867 
2 850 0.146834 0.067693 0.192717 0.0836084 
2 851 0.188358 0.0681106 0.202799 0.171149 
2 852 0.116503 0.192215 0.136185 0.245149 
2 853 0.063756 0.128876 0.117289 0.143197 
2 854 0.162874 0.098897 0.165352 0.14878 
2 855 0.103259 0.0969045 0.157566 0.238579 
2 856 0.123253 0.264219 0.151219 0.264223 
2 857 0.0135693 0.214634 0.108625 0.242632 
2 858 0.0321996 0.189667 0.0652417 0.199386 
2 859 0.198504 0.118645 0.20621 0.18153 
2 860 0.187281 0.157212 0.202811 0.230171 
2 861 0.0496106 0.102037 0.136081 0.173218 
2 862 0.145181 0.261511 0.197458 0.26194 
2 863 0.161586 0.220665 0.173121 0.255263 
2 864 0.144031 0.111176 0.146347 0.212767 
2 865 0.0819913 0.100028 0.111368 0.126678 
2 866 0.140097 0.191051 0.204261 0.192411 
2 867 0.152073 0.170677 0.155059 0.176962 
2 868 0.203134 0.215497 0.204636 0.224297 
2 869 0.195643 0.091612 0.198717 0.119663 
2 870 0.0287352 0.132288 0.0946942 0.209896 
2 871 0.159347 0.253891 0.193183 0.25858 
2 872 0.0987127 0.151158 0.124917 0.184679 
2 873 0.0509754 0.239571 0.133637 0.258976 
2 874 0.0842625 0.225913 0.141014 0.226045 
2 875 0.140636 0.0936501 0.153165 0.257498 
2 876 0.128898 0.168774 0.156281 0.250596 
2 877 0.073585 0.0751263 0.158313 0.222185 
2 878 0.111559 0.0846408 0.132759 0.213359 
2 879 0.0600539 0.113364 0.115918 0.185422 
2 880 0.203146 0.07317 0.203302 0.187744 
2 881 0.073614 0.147558 0.145554 0.262895 
2 882 0.181201 0.194747 0.185133 0.261934 
2 883 0.17078 0.255892 0.191927 0.257594 
2 884 0.0764209 0.0713232 0.0890941 0.238859 
2 885 0.142603 0.105239 0.188069 0.161133 
2 886 0.0358403 0.184045 0.0739337 0.186226 
2 887 0.160167 0.251943 0.163842 0.258356 
2 888 0.173949 0.17071 0.194254 0.186227 
2 889 0.12257 0.200252 0.16781 0.236793 
2 890 0.141291 0.155105 0.179248 0.211228 
2 891 0.0140295 0.0738541 0.115137 0.0945387 
2 892 0.118064 0.221248 0.17284 0.243438 
2 893 0.147097 0.208932 0.176601 0.224953 
2 894 0.0637189 0.113923 0.140098 0.205289 
2 895 0.191749 0.112896 0.204846 0.251374 
2 896 0.138001 0.238595 0.203233 0.265499 
2 897 0.0322881 0.08839 0.155509 0.106211 
2 898 0.0766135 0.132994 0.175926 0.209713 
2 899 0.0481946 0.16521 0.203607 0.247015 
2 900 0.0396141 0.142964 0.0647009 0.195505 
2 901 0.137957 0.246374 0.142152 0.26482 
2 902 0.0418574 0.171285 0.0470655 0.197773 
2 903 0.125071 0.254817 0.192156 0.26179 
2 904 0.183855 0.210626 0.188374 0.214723 
2 905 0.18351 0.150202 0.185684 0.228898 
2 906 0.170308 0.246147 0.199074 0.256215 
2 907 0.0831951 0.0822066 0.168801 0.170396 
2 908 0.0553021 0.203082 0.204023 0.226189 
2 909 0.166554 0.163617 0.169578 0.215194 
2 910 0.194267 0.0829066 0.19623 0.157985 
2 911 0.20033 0.106104 0.20179 0.198638 
2 912 0.124833 0.186869 0.155344 0.198768 
2 913 0.206778 0.230748 0.207149 0.244256 
2 914 0.103654 0.226649 0.170918 0.241025 
2 915 0.0745595 0.200214 0.093851 0.221181 
2 916 0.128148 0.170149 0.2014 0.195689 
2 917 0.174428 0.158451 0.195542 0.175347 
2 918 0.140893 0.124573 0.193995 0.170186 
2 919 0.151529 0.141514 0.164555 0.15077 
2 920 0.120935 0.125451 0.157597 0.176002 
2 921 0.125582 0.255733 0.163607 0.256293 
2 922 0.126884 0.0877581 0.196721 0.237003 
2 923 0.139417 0.105778 0.140709 0.190026 
2 924 0.151657 0.19882 0.198568 0.24256 
2 925 0.114673 0.155316 0.14476 0.186172 
2 926 0.0311457 0.133428 0.17881 0.204932 
2 927 0.193676 0.186187 0.197087 0.206107 
2 928 0.0469338 0.191491 0.181332 0.2421 
2 929 0.181955 0.202055 0.184931 0.231504 
2 930 0.0141521 0.199127 0.17965 0.203187 
2 931 0.0635968 0.246291 0.0890192 0.258502 
2 932 0.145885 0.153743 0.181077 0.17672 
2 933 0.0621868 0.162233 0.0977352 0.262808 
2 934 0.0511802 0.258853 0.173652 0.263434 
2 935 0.0335068 0.167854 0.120925 0.179574 
2 936 0.141479 0.233062 0.167087 0.237232 
2 937 0.137313 0.0879547 0.197049 0.152527 
2 938 0.151539 0.0982731 0.184166 0.12678 
2 939 0.141968 0.135212 0.200239 0.227306 
2 940 0.166095 0.100834 0.177836 0.112983 
2 941 0.157732 0.221483 0.165957 0.241166 
2 942 0.193562 0.225398 0.197327 0.234264 
2 943 0.0838237 0.190155 0.198845 0.217481 
2 944 0.0472783 0.0704925 0.174193 0.0929803 
2 945 0.138624 0.133101 0.165039 0.25539 
2 946 0.0863884 0.0927641 0.187264 0.256758 
2 947 0.0781103 0.235683 0.15222 0.26115 
2 948 0.0947732 0.250666 0.134202 0.26271 
2 949 0.162982 0.129764 0.190351 0.147025 
2 950 0.0343569 0.216947 0.0562032 0.239845 
2 951 0.0546334 0.23769 0.159321 0.241193 
2 952 0.196537 0.0950781 0.197209 0.134152 
2 953 0.127537 0.229303 0.131844 0.230498 
2 954 0.202592 0.114486 0.206019 0.204332 
2 955 0.0532507 0.253443 0.122414 0.260324 
2 956 0.1796 0.191643 0.196725 0.240101 
2 957 0.0128982 0.178907 0.0533678 0.18952 
2 958 0.0352413 0.244162 0.128816 0.252386 
2 959 0.0675404 0.260902 0.195505 0.265642 
2 960 0.0974422 0.160484 0.173952 0.203193 
2 961 0.10114 0.246696 0.156294 0.249456 
2 962 0.145525 0.0730933 0.170971 0.110418 
2 963 0.0626719 0.211301 0.121933 0.246455 
2 964 0.00775326 0.165284 0.0770204 0.197635 
2 965 0.0352986 0.0780692 0.102002 0.222581 
2 966 0.200082 0.136799 0.207691 0.162677 
2 967 0.116263 0.169594 0.134698 0.228723 
2 968 0.167388 0.171599 0.173301 0.226043 
2 969 0.14344 0.133257 0.197715 0.232654 
2 970 0.0882549 0.189743 0.1546 0.237076 
2 971 0.0156308 0.101121 0.0816039 0.171361 
2 972 0.153773 0.0841634 0.17349 0.160553 
2 973 0.0727507 0.173214 0.148859 0.178855 
2 974 0.0297246 0.0922897 0.127524 0.102649 
2 975 0.191294 0.176703 0.205377 0.25299 
2 976 0.140567 0.0987116 0.205899 0.146348 
2 977 0.127289 0.256721 0.132346 0.259578 
2 978 0.0938631 0.218682 0.116474 0.251081 
2 979 0.144371 0.251029 0.155041 0.25109 
2 980 0.0433286 0.170339 0.153172 0.215403 
2 981 0.0264269 0.197251 0.107115 0.258655 
2 982 0.0484808 0.0886589 0.0510402 0.188643 
2 983 0.0567971 0.244113 0.0613302 0.256555 
2 984 0.105108 0.176624 0.201195 0.244589 
2 985 0.0421899 0.26025 0.105154 0.262237 
2 986 0.185789 0.234754 0.191274 0.257488 
2 987 0.112958 0.223268 0.12163 0.236683 
2 988 0.159023 0.0976887 0.190435 0.174687 
2 989 0.0401838 0.100299 0.108707 0.264416 
2 990 0.0744122 0.131272 0.121639 0.218224 
2 991 0.0152347 0.165067 0.0302881 0.190787 
2 992 0.139421 0.0870162 0.139535 0.258843 
2 993 0.0407795 0.259033 0.0602158 0.260754 
2 994 0.0586108 0.176688 0.0948406 0.253468 
2 995 0.11922 0.218782 0.199027 0.26676 
2 996 0.0827062 0.220105 0.175891 0.250095 
2 997 0.0281918 0.253037 0.183171 0.257057 
2 998 0.202778 0.104767 0.206865 0.228788 
2 999 0.0141659 0.105472 0.0868251 0.201801 
2 1000 0.117594 0.208522 0.187603 0.260052 
2 1001 0.20663 0.216529 0.207164 0.25123 
2 1002 0.0419436 0.249013 0.0888236 0.256132 
2 1003 0.188197 0.119473 0.198891 0.154227 
2 1004 0.0748193 0.200263 0.134998 0.254805 
