2 666 0.666 0.666 0.667 0.667 
2 667 0.667 0.667 0.668 0.668 
2 668 0.668 0.668 0.669 0.669 
2 669 0.669 0.669 0.67 0.67 
2 670 0.67 0.67 0.671 0.671 
2 671 0.671 0.671 0.672 0.672 
2 672 0.672 0.672 0.673 0.673 
2 673 0.673 0.673 0.674 0.674 
2 674 0.674 0.674 0.675 0.675 
2 675 0.675 0.675 0.676 0.676 
2 676 0.676 0.676 0.677 0.677 
2 677 0.677 0.677 0.678 0.678 
2 678 0.678 0.678 0.679 0.679 
2 679 0.679 0.679 0.68 0.68 
2 680 0.68 0.68 0.681 0.681 
2 681 0.681 0.681 0.682 0.682 
2 682 0.682 0.682 0.683 0.683 
2 683 0.683 0.683 0.684 0.684 
2 684 0.684 0.684 0.685 0.685 
2 685 0.685 0.685 0.686 0.686 
2 686 0.686 0.686 0.687 0.687 
2 687 0.687 0.687 0.688 0.688 
2 688 0.688 0.688 0.689 0.689 
2 689 0.689 0.689 0.69 0.69 
2 690 0.69 0.69 0.691 0.691 
2 691 0.691 0.691 0.692 0.692 
2 692 0.692 0.692 0.693 0.693 
2 693 0.693 0.693 0.694 0.694 
2 694 0.694 0.694 0.695 0.695 
2 695 0.695 0.695 0.696 0.696 
2 696 0.696 0.696 0.697 0.697 
2 697 0.697 0.697 0.698 0.698 
2 698 0.698 0.698 0.699 0.699 
2 699 0.699 0.699 0.7 0.7 
2 700 0.7 0.7 0.701 0.701 
2 701 0.701 0.701 0.702 0.702 
2 702 0.702 0.702 0.703 0.703 
2 703 0.703 0.703 0.704 0.704 
2 704 0.704 0.704 0.705 0.705 
2 705 0.705 0.705 0.706 0.706 
2 706 0.706 0.706 0.707 0.707 
2 707 0.707 0.707 0.708 0.708 
2 708 0.708 0.708 0.709 0.709 
2 709 0.709 0.709 0.71 0.71 
2 710 0.71 0.71 0.711 0.711 
2 711 0.711 0.711 0.712 0.712 
2 712 0.712 0.712 0.713 0.713 
2 713 0.713 0.713 0.714 0.714 
2 714 0.714 0.714 0.715 0.715 
2 715 0.715 0.715 0.716 0.716 
2 716 0.716 0.716 0.717 0.717 
2 717 0.717 0.717 0.718 0.718 
2 718 0.718 0.718 0.719 0.719 
2 719 0.719 0.719 0.72 0.72 
2 720 0.72 0.72 0.721 0.721 
2 721 0.721 0.721 0.722 0.722 
2 722 0.722 0.722 0.723 0.723 
2 723 0.723 0.723 0.724 0.724 
2 724 0.724 0.724 0.725 0.725 
2 725 0.725 0.725 0.726 0.726 
2 726 0.726 0.726 0.727 0.727 
2 727 0.727 0.727 0.728 0.728 
2 728 0.728 0.728 0.729 0.729 
2 729 0.729 0.729 0.73 0.73 
2 730 0.73 0.73 0.731 0.731 
2 731 0.731 0.731 0.732 0.732 
2 732 0.732 0.732 0.733 0.733 
2 733 0.733 0.733 0.734 0.734 
2 734 0.734 0.734 0.735 0.735 
2 735 0.735 0.735 0.736 0.736 
2 736 0.736 0.736 0.737 0.737 
2 737 0.737 0.737 0.738 0.738 
2 738 0.738 0.738 0.739 0.739 
2 739 0.739 0.739 0.74 0.74 
2 740 0.74 0.74 0.741 0.741 
2 741 0.741 0.741 0.742 0.742 
2 742 0.742 0.742 0.743 0.743 
2 743 0.743 0.743 0.744 0.744 
2 744 0.744 0.744 0.745 0.745 
2 745 0.745 0.745 0.746 0.746 
2 746 0.746 0.746 0.747 0.747 
2 747 0.747 0.747 0.748 0.748 
2 748 0.748 0.748 0.749 0.749 
2 749 0.749 0.749 0.75 0.75 
2 750 0.75 0.75 0.751 0.751 
2 751 0.751 0.751 0.752 0.752 
2 752 0.752 0.752 0.753 0.753 
2 753 0.753 0.753 0.754 0.754 
2 754 0.754 0.754 0.755 0.755 
2 755 0.755 0.755 0.756 0.756 
2 756 0.756 0.756 0.757 0.757 
2 757 0.757 0.757 0.758 0.758 
2 758 0.758 0.758 0.759 0.759 
2 759 0.759 0.759 0.76 0.76 
2 760 0.76 0.76 0.761 0.761 
2 761 0.761 0.761 0.762 0.762 
2 762 0.762 0.762 0.763 0.763 
2 763 0.763 0.763 0.764 0.764 
2 764 0.764 0.764 0.765 0.765 
2 765 0.765 0.765 0.766 0.766 
2 766 0.766 0.766 0.767 0.767 
2 767 0.767 0.767 0.768 0.768 
2 768 0.768 0.768 0.769 0.769 
2 769 0.769 0.769 0.77 0.77 
2 770 0.77 0.77 0.771 0.771 
2 771 0.771 0.771 0.772 0.772 
2 772 0.772 0.772 0.773 0.773 
2 773 0.773 0.773 0.774 0.774 
2 774 0.774 0.774 0.775 0.775 
2 775 0.775 0.775 0.776 0.776 
2 776 0.776 0.776 0.777 0.777 
2 777 0.777 0.777 0.778 0.778 
2 778 0.778 0.778 0.779 0.779 
2 779 0.779 0.779 0.78 0.78 
2 780 0.78 0.78 0.781 0.781 
2 781 0.781 0.781 0.782 0.782 
2 782 0.782 0.782 0.783 0.783 
2 783 0.783 0.783 0.784 0.784 
2 784 0.784 0.784 0.785 0.785 
2 785 0.785 0.785 0.786 0.786 
2 786 0.786 0.786 0.787 0.787 
2 787 0.787 0.787 0.788 0.788 
2 788 0.788 0.788 0.789 0.789 
2 789 0.789 0.789 0.79 0.79 
2 790 0.79 0.79 0.791 0.791 
2 791 0.791 0.791 0.792 0.792 
2 792 0.792 0.792 0.793 0.793 
2 793 0.793 0.793 0.794 0.794 
2 794 0.794 0.794 0.795 0.795 
2 795 0.795 0.795 0.796 0.796 
2 796 0.796 0.796 0.797 0.797 
2 797 0.797 0.797 0.798 0.798 
2 798 0.798 0.798 0.799 0.799 
2 799 0.799 0.799 0.8 0.8 
2 800 0.8 0.8 0.801 0.801 
2 801 0.801 0.801 0.802 0.802 
2 802 0.802 0.802 0.803 0.803 
2 803 0.803 0.803 0.804 0.804 
2 804 0.804 0.804 0.805 0.805 
2 805 0.805 0.805 0.806 0.806 
2 806 0.806 0.806 0.807 0.807 
2 807 0.807 0.807 0.808 0.808 
2 808 0.808 0.808 0.809 0.809 
2 809 0.809 0.809 0.81 0.81 
2 810 0.81 0.81 0.811 0.811 
2 811 0.811 0.811 0.812 0.812 
2 812 0.812 0.812 0.813 0.813 
2 813 0.813 0.813 0.814 0.814 
2 814 0.814 0.814 0.815 0.815 
2 815 0.815 0.815 0.816 0.816 
2 816 0.816 0.816 0.817 0.817 
2 817 0.817 0.817 0.818 0.818 
2 818 0.818 0.818 0.819 0.819 
2 819 0.819 0.819 0.82 0.82 
2 820 0.82 0.82 0.821 0.821 
2 821 0.821 0.821 0.822 0.822 
2 822 0.822 0.822 0.823 0.823 
2 823 0.823 0.823 0.824 0.824 
2 824 0.824 0.824 0.825 0.825 
2 825 0.825 0.825 0.826 0.826 
2 826 0.826 0.826 0.827 0.827 
2 827 0.827 0.827 0.828 0.828 
2 828 0.828 0.828 0.829 0.829 
2 829 0.829 0.829 0.83 0.83 
2 830 0.83 0.83 0.831 0.831 
2 831 0.831 0.831 0.832 0.832 
2 832 0.832 0.832 0.833 0.833 
2 833 0.833 0.833 0.834 0.834 
2 834 0.834 0.834 0.835 0.835 
2 835 0.835 0.835 0.836 0.836 
2 836 0.836 0.836 0.837 0.837 
2 837 0.837 0.837 0.838 0.838 
2 838 0.838 0.838 0.839 0.839 
2 839 0.839 0.839 0.84 0.84 
2 840 0.84 0.84 0.841 0.841 
2 841 0.841 0.841 0.842 0.842 
2 842 0.842 0.842 0.843 0.843 
2 843 0.843 0.843 0.844 0.844 
2 844 0.844 0.844 0.845 0.845 
2 845 0.845 0.845 0.846 0.846 
2 846 0.846 0.846 0.847 0.847 
2 847 0.847 0.847 0.848 0.848 
2 848 0.848 0.848 0.849 0.849 
2 849 0.849 0.849 0.85 0.85 
2 850 0.85 0.85 0.851 0.851 
2 851 0.851 0.851 0.852 0.852 
2 852 0.852 0.852 0.853 0.853 
2 853 0.853 0.853 0.854 0.854 
2 854 0.854 0.854 0.855 0.855 
2 855 0.855 0.855 0.856 0.856 
2 856 0.856 0.856 0.857 0.857 
2 857 0.857 0.857 0.858 0.858 
2 858 0.858 0.858 0.859 0.859 
2 859 0.859 0.859 0.86 0.86 
2 860 0.86 0.86 0.861 0.861 
2 861 0.861 0.861 0.862 0.862 
2 862 0.862 0.862 0.863 0.863 
2 863 0.863 0.863 0.864 0.864 
2 864 0.864 0.864 0.865 0.865 
2 865 0.865 0.865 0.866 0.866 
2 866 0.866 0.866 0.867 0.867 
2 867 0.867 0.867 0.868 0.868 
2 868 0.868 0.868 0.869 0.869 
2 869 0.869 0.869 0.87 0.87 
2 870 0.87 0.87 0.871 0.871 
2 871 0.871 0.871 0.872 0.872 
2 872 0.872 0.872 0.873 0.873 
2 873 0.873 0.873 0.874 0.874 
2 874 0.874 0.874 0.875 0.875 
2 875 0.875 0.875 0.876 0.876 
2 876 0.876 0.876 0.877 0.877 
2 877 0.877 0.877 0.878 0.878 
2 878 0.878 0.878 0.879 0.879 
2 879 0.879 0.879 0.88 0.88 
2 880 0.88 0.88 0.881 0.881 
2 881 0.881 0.881 0.882 0.882 
2 882 0.882 0.882 0.883 0.883 
2 883 0.883 0.883 0.884 0.884 
2 884 0.884 0.884 0.885 0.885 
2 885 0.885 0.885 0.886 0.886 
2 886 0.886 0.886 0.887 0.887 
2 887 0.887 0.887 0.888 0.888 
2 888 0.888 0.888 0.889 0.889 
2 889 0.889 0.889 0.89 0.89 
2 890 0.89 0.89 0.891 0.891 
2 891 0.891 0.891 0.892 0.892 
2 892 0.892 0.892 0.893 0.893 
2 893 0.893 0.893 0.894 0.894 
2 894 0.894 0.894 0.895 0.895 
2 895 0.895 0.895 0.896 0.896 
2 896 0.896 0.896 0.897 0.897 
2 897 0.897 0.897 0.898 0.898 
2 898 0.898 0.898 0.899 0.899 
2 899 0.899 0.899 0.9 0.9 
2 900 0.9 0.9 0.901 0.901 
2 901 0.901 0.901 0.902 0.902 
2 902 0.902 0.902 0.903 0.903 
2 903 0.903 0.903 0.904 0.904 
2 904 0.904 0.904 0.905 0.905 
2 905 0.905 0.905 0.906 0.906 
2 906 0.906 0.906 0.907 0.907 
2 907 0.907 0.907 0.908 0.908 
2 908 0.908 0.908 0.909 0.909 
2 909 0.909 0.909 0.91 0.91 
2 910 0.91 0.91 0.911 0.911 
2 911 0.911 0.911 0.912 0.912 
2 912 0.912 0.912 0.913 0.913 
2 913 0.913 0.913 0.914 0.914 
2 914 0.914 0.914 0.915 0.915 
2 915 0.915 0.915 0.916 0.916 
2 916 0.916 0.916 0.917 0.917 
2 917 0.917 0.917 0.918 0.918 
2 918 0.918 0.918 0.919 0.919 
2 919 0.919 0.919 0.92 0.92 
2 920 0.92 0.92 0.921 0.921 
2 921 0.921 0.921 0.922 0.922 
2 922 0.922 0.922 0.923 0.923 
2 923 0.923 0.923 0.924 0.924 
2 924 0.924 0.924 0.925 0.925 
2 925 0.925 0.925 0.926 0.926 
2 926 0.926 0.926 0.927 0.927 
2 927 0.927 0.927 0.928 0.928 
2 928 0.928 0.928 0.929 0.929 
2 929 0.929 0.929 0.93 0.93 
2 930 0.93 0.93 0.931 0.931 
2 931 0.931 0.931 0.932 0.932 
2 932 0.932 0.932 0.933 0.933 
2 933 0.933 0.933 0.934 0.934 
2 934 0.934 0.934 0.935 0.935 
2 935 0.935 0.935 0.936 0.936 
2 936 0.936 0.936 0.937 0.937 
2 937 0.937 0.937 0.938 0.938 
2 938 0.938 0.938 0.939 0.939 
2 939 0.939 0.939 0.94 0.94 
2 940 0.94 0.94 0.941 0.941 
2 941 0.941 0.941 0.942 0.942 
2 942 0.942 0.942 0.943 0.943 
2 943 0.943 0.943 0.944 0.944 
2 944 0.944 0.944 0.945 0.945 
2 945 0.945 0.945 0.946 0.946 
2 946 0.946 0.946 0.947 0.947 
2 947 0.947 0.947 0.948 0.948 
2 948 0.948 0.948 0.949 0.949 
2 949 0.949 0.949 0.95 0.95 
2 950 0.95 0.95 0.951 0.951 
2 951 0.951 0.951 0.952 0.952 
2 952 0.952 0.952 0.953 0.953 
2 953 0.953 0.953 0.954 0.954 
2 954 0.954 0.954 0.955 0.955 
2 955 0.955 0.955 0.956 0.956 
2 956 0.956 0.956 0.957 0.957 
2 957 0.957 0.957 0.958 0.958 
2 958 0.958 0.958 0.959 0.959 
2 959 0.959 0.959 0.96 0.96 
2 960 0.96 0.96 0.961 0.961 
2 961 0.961 0.961 0.962 0.962 
2 962 0.962 0.962 0.963 0.963 
2 963 0.963 0.963 0.964 0.964 
2 964 0.964 0.964 0.965 0.965 
2 965 0.965 0.965 0.966 0.966 
2 966 0.966 0.966 0.967 0.967 
2 967 0.967 0.967 0.968 0.968 
2 968 0.968 0.968 0.969 0.969 
2 969 0.969 0.969 0.97 0.97 
2 970 0.97 0.97 0.971 0.971 
2 971 0.971 0.971 0.972 0.972 
2 972 0.972 0.972 0.973 0.973 
2 973 0.973 0.973 0.974 0.974 
2 974 0.974 0.974 0.975 0.975 
2 975 0.975 0.975 0.976 0.976 
2 976 0.976 0.976 0.977 0.977 
2 977 0.977 0.977 0.978 0.978 
2 978 0.978 0.978 0.979 0.979 
2 979 0.979 0.979 0.98 0.98 
2 980 0.98 0.98 0.981 0.981 
2 981 0.981 0.981 0.982 0.982 
2 982 0.982 0.982 0.983 0.983 
2 983 0.983 0.983 0.984 0.984 
2 984 0.984 0.984 0.985 0.985 
2 985 0.985 0.985 0.986 0.986 
2 986 0.986 0.986 0.987 0.987 
2 987 0.987 0.987 0.988 0.988 
2 988 0.988 0.988 0.989 0.989 
2 989 0.989 0.989 0.99 0.99 
2 990 0.99 0.99 0.991 0.991 
2 991 0.991 0.991 0.992 0.992 
2 992 0.992 0.992 0.993 0.993 
2 993 0.993 0.993 0.994 0.994 
2 994 0.994 0.994 0.995 0.995 
2 995 0.995 0.995 0.996 0.996 
2 996 0.996 0.996 0.997 0.997 
2 997 0.997 0.997 0.998 0.998 
2 998 0.998 0.998 0.999 0.999 
2 999 0.999 0.999 1 1 
2 1000 1 1 1.001 1.001 
