2 394 0.566063 0.476185 0.181561 0.572981 0.47634 0.183152 
2 395 0.411338 0.494654 0.577052 0.413886 0.504099 0.585221 
2 396 0.542212 0.25574 0.814627 0.543275 0.256311 0.824156 
2 397 0.490826 0.56107 0.204333 0.498208 0.567074 0.208286 
2 398 0.871278 0.640654 0.736347 0.87904 0.645904 0.740201 
2 399 0.54869 0.580732 0.61984 0.557343 0.582394 0.627098 
2 400 0.200458 0.776135 0.309982 0.207609 0.778771 0.316059 
2 401 0.0805822 0.701563 0.978598 0.087348 0.710347 0.987932 
2 402 0.0855888 0.444745 0.282973 0.0860465 0.454305 0.285054 
2 403 0.219529 0.617798 0.0754502 0.228427 0.621852 0.0828228 
2 404 0.575293 0.34474 0.933427 0.575716 0.350175 0.942672 
2 405 0.92571 0.0606574 0.36776 0.932864 0.0610409 0.377507 
2 406 0.623359 0.974157 0.191401 0.629726 0.976427 0.193578 
2 407 0.140332 0.230775 0.628815 0.148079 0.233199 0.631163 
2 408 0.420179 0.66892 0.863881 0.425385 0.676896 0.869777 
2 409 0.390619 0.491634 0.959656 0.393763 0.493219 0.964551 
2 410 0.125183 0.301513 0.541516 0.132314 0.302289 0.550659 
2 411 0.28418 0.648992 0.22152 0.290519 0.653261 0.230412 
2 412 0.772449 0.212617 0.714456 0.776282 0.219519 0.721739 
2 413 0.641683 0.336416 0.387117 0.647988 0.340886 0.391188 
2 414 0.866047 0.876618 0.769979 0.875976 0.876886 0.773214 
2 415 0.923425 0.951619 0.312445 0.928028 0.954939 0.320794 
2 416 0.435318 0.46757 0.878424 0.439301 0.472552 0.880763 
2 417 0.376475 0.2296 0.791754 0.378351 0.236533 0.796999 
2 418 0.277915 0.16151 0.630816 0.287759 0.168794 0.639048 
2 419 0.733862 0.225189 0.539695 0.735729 0.230136 0.549249 
2 420 0.509446 0.197738 0.854574 0.510226 0.206571 0.862156 
2 421 0.0864218 0.312602 0.216644 0.0871327 0.314128 0.224879 
2 422 0.00725077 0.842968 0.766262 0.0104893 0.845187 0.774559 
2 423 0.620829 0.0968048 0.598285 0.623736 0.104605 0.602966 
2 424 0.780995 0.617087 0.602515 0.787256 0.6175 0.610176 
2 425 0.250459 0.292066 0.411221 0.251586 0.292488 0.416092 
2 426 0.84482 0.272493 0.965036 0.850752 0.274678 0.965478 
2 427 0.814583 0.851937 0.921683 0.820543 0.856856 0.925286 
2 428 0.582336 0.0690816 0.219512 0.592068 0.0721116 0.221825 
2 429 0.910792 0.391544 0.275691 0.912394 0.398989 0.282186 
2 430 0.426097 0.00439822 0.98508 0.427237 0.00607999 0.992619 
2 431 0.100699 0.0175699 0.706969 0.101373 0.0269442 0.708124 
2 432 0.41706 0.945044 0.029052 0.425912 0.949208 0.0308522 
2 433 0.418039 0.104518 0.182855 0.427399 0.108635 0.190461 
2 434 0.936939 0.645986 0.86045 0.939089 0.646569 0.868177 
2 435 0.659123 0.948427 0.0754717 0.666114 0.955223 0.0825257 
2 436 0.993233 0.849853 0.867909 0.994924 0.853651 0.868752 
2 437 0.653936 0.0999214 0.690285 0.655266 0.106398 0.697779 
2 438 0.407929 0.895451 0.437387 0.416981 0.901613 0.446722 
2 439 0.461421 0.91632 0.672234 0.462809 0.917089 0.681364 
2 440 0.818037 0.139856 0.0583194 0.824983 0.146763 0.0673906 
2 441 0.822479 0.538658 0.418488 0.829719 0.539453 0.423758 
2 442 0.124476 0.875232 0.834317 0.12488 0.875949 0.83736 
2 443 0.830736 0.221612 0.344169 0.831981 0.229216 0.350108 
2 444 0.126456 0.424379 0.773242 0.133058 0.428591 0.773811 
2 445 0.565083 0.463286 0.08337 0.565976 0.473003 0.0920437 
2 446 0.37172 0.318564 0.667451 0.378257 0.323661 0.671419 
2 447 0.814515 0.334241 0.321918 0.82363 0.340262 0.323761 
2 448 0.242507 0.269123 0.606107 0.248772 0.270007 0.615786 
2 449 0.453622 0.0943025 0.760786 0.459296 0.094873 0.763456 
2 450 0.777562 0.499132 0.712816 0.782855 0.50506 0.713514 
2 451 0.20925 0.23971 0.0164947 0.219143 0.245034 0.0260106 
2 452 0.897896 0.651392 0.236217 0.907806 0.652013 0.238197 
2 453 0.0205232 0.475281 0.707598 0.0240444 0.484014 0.716196 
2 454 0.484443 0.778888 0.292069 0.489117 0.781274 0.301069 
2 455 0.893249 0.974052 0.910783 0.901094 0.976409 0.91236 
2 456 0.00102171 0.382304 0.185063 0.00346976 0.385518 0.186015 
2 457 0.136702 0.961498 0.15492 0.14649 0.968095 0.156811 
2 458 0.0870108 0.480451 0.578656 0.0887434 0.48639 0.581823 
2 459 0.66966 0.865487 0.817741 0.670209 0.869746 0.82524 
2 460 0.873171 0.565183 0.946996 0.8751 0.570907 0.954369 
2 461 0.736151 0.0475003 0.861252 0.738392 0.0544034 0.866349 
2 462 0.744254 0.764538 0.727875 0.744992 0.771732 0.730864 
2 463 0.972443 0.994498 0.486507 0.981234 0.997409 0.491002 
2 464 0.754872 0.0645855 0.420145 0.755548 0.0716803 0.429799 
2 465 0.539966 0.639996 0.692173 0.547121 0.641241 0.692308 
2 466 0.629126 0.577647 0.455961 0.632389 0.583218 0.459511 
2 467 0.83141 0.65171 0.164611 0.840007 0.656614 0.165659 
2 468 0.675883 0.279397 0.498205 0.682697 0.28109 0.498894 
2 469 0.119551 0.687918 0.388602 0.126507 0.690988 0.397994 
2 470 0.624756 0.0619379 0.651183 0.629997 0.0649654 0.657993 
2 471 0.809845 0.186796 0.68875 0.818566 0.190965 0.691887 
2 472 0.339282 0.869333 0.95878 0.339359 0.876096 0.968059 
2 473 0.327747 0.730905 0.733074 0.330598 0.737116 0.742606 
2 474 0.28748 0.815068 0.463339 0.295909 0.820979 0.469203 
2 475 0.111969 0.995114 0.164792 0.118769 1.00511 0.164939 
2 476 0.947886 0.843136 0.971083 0.956032 0.849617 0.979926 
2 477 0.621683 0.364713 0.386154 0.624159 0.366451 0.391912 
2 478 0.224902 0.954913 0.14799 0.227223 0.96057 0.152873 
2 479 0.830862 0.767762 0.513156 0.837819 0.768113 0.517151 
2 480 0.655125 0.400932 0.485623 0.663211 0.401556 0.48809 
2 481 0.599073 0.258997 0.416198 0.602438 0.264056 0.420564 
2 482 0.816497 0.395484 0.940716 0.824164 0.400059 0.944736 
2 483 0.544692 0.45867 0.8038 0.549807 0.458854 0.809663 
2 484 0.967477 0.163007 0.168154 0.967574 0.168158 0.174873 
2 485 0.363354 0.0474918 0.58618 0.370982 0.0527416 0.588181 
2 486 0.109187 0.76053 0.902625 0.110963 0.769939 0.91215 
2 487 0.68212 0.250018 0.88044 0.682573 0.253537 0.88933 
2 488 0.036665 0.35596 0.436812 0.0423818 0.358525 0.440408 
2 489 0.17348 0.532408 0.0592362 0.17478 0.534155 0.0637261 
2 490 0.390419 0.556029 0.692129 0.395011 0.556151 0.696619 
2 491 0.884727 0.417731 0.474819 0.892257 0.426614 0.479946 
2 492 0.9502 0.551611 0.208501 0.958677 0.552837 0.218446 
2 493 0.74441 0.620492 0.328066 0.749181 0.623794 0.33315 
2 494 0.349784 0.161954 0.24982 0.353485 0.169047 0.258321 
2 495 0.12052 0.41184 0.850142 0.125935 0.418879 0.853304 
2 496 0.336995 0.4198 0.933865 0.343638 0.424584 0.93461 
2 497 0.713063 0.520072 0.628398 0.7133 0.522631 0.631774 
2 498 0.6196 0.804087 0.240061 0.62061 0.813298 0.248282 
2 499 0.232574 0.346943 0.77505 0.233102 0.349366 0.783921 
2 500 0.957978 0.946092 0.497419 0.958693 0.955739 0.504506 
2 501 0.906947 0.50889 0.106089 0.906949 0.518163 0.114694 
2 502 0.956182 0.942885 0.613084 0.95634 0.947194 0.618198 
2 503 0.207696 0.858854 0.95753 0.215682 0.862226 0.958587 
2 504 0.630424 0.297045 0.852647 0.633657 0.304519 0.85752 
2 505 0.914217 0.596696 0.517069 0.923221 0.603744 0.524439 
2 506 0.484648 0.256166 0.115568 0.494224 0.264763 0.121601 
2 507 0.0392777 0.674419 0.871012 0.0453264 0.678919 0.875041 
2 508 0.0925977 0.995693 0.50394 0.102176 1.00536 0.512887 
2 509 0.17087 0.731186 0.48399 0.17859 0.739432 0.487254 
2 510 0.945291 0.991998 0.496109 0.946598 0.994018 0.497078 
2 511 0.601459 0.100535 0.291848 0.609317 0.103409 0.293259 
2 512 0.432668 0.145224 0.981613 0.437767 0.151042 0.987245 
2 513 0.44883 0.563401 0.792227 0.451074 0.56524 0.792855 
2 514 0.412254 0.22098 0.543854 0.420781 0.230784 0.546839 
2 515 0.502525 0.145305 0.739493 0.511712 0.149114 0.748601 
2 516 0.188775 0.496527 0.900451 0.194935 0.502965 0.909211 
2 517 0.595392 0.946606 0.974146 0.596515 0.948844 0.984099 
2 518 0.573964 0.379635 0.470614 0.583267 0.388718 0.471099 
2 519 0.298817 0.778086 0.0282022 0.300383 0.785006 0.0319769 
2 520 0.363119 0.796839 0.425268 0.371868 0.801972 0.427312 
2 521 0.475389 0.816716 0.196581 0.480174 0.81769 0.199997 
2 522 0.124681 0.40994 0.308154 0.125479 0.415661 0.316788 
2 523 0.980114 0.962743 0.544052 0.98147 0.96757 0.54689 
2 524 0.263847 0.637152 0.492443 0.270157 0.639063 0.498897 
2 525 0.638969 0.92026 0.743155 0.642797 0.923437 0.745363 
2 526 0.855231 0.933971 0.867233 0.858357 0.937626 0.872011 
2 527 0.416621 0.0492536 0.646428 0.419782 0.056671 0.648856 
2 528 0.156036 0.817716 0.96993 0.15908 0.822339 0.979107 
2 529 0.907786 0.797581 0.821059 0.916732 0.802099 0.825448 
2 530 0.210391 0.969224 0.946111 0.220094 0.974834 0.949893 
2 531 0.857707 0.809986 0.653553 0.86225 0.814775 0.661739 
2 532 0.365012 0.593638 0.194771 0.368534 0.602639 0.200271 
2 533 0.136056 0.0269755 0.200345 0.14392 0.0305278 0.210093 
2 534 0.656163 0.667575 0.201589 0.656543 0.671697 0.20421 
2 535 0.313054 0.295067 0.211081 0.313482 0.302734 0.213228 
2 536 0.546967 0.809773 0.799901 0.552123 0.810437 0.80645 
2 537 0.986983 0.825853 0.641272 0.988498 0.828494 0.647924 
2 538 0.216705 0.792849 0.94756 0.223709 0.798366 0.947672 
2 539 0.61627 0.844754 0.18525 0.618621 0.85116 0.193506 
2 540 0.649524 0.394132 0.470296 0.651894 0.401084 0.478918 
2 541 0.0444222 0.112353 0.351145 0.0496924 0.116233 0.357138 
2 542 0.822164 0.960577 0.801883 0.829854 0.962749 0.806968 
2 543 0.47693 0.24151 0.681278 0.480204 0.24151 0.689919 
2 544 0.534859 0.530547 0.818003 0.544088 0.533221 0.82277 
2 545 0.533895 0.215648 0.243943 0.53728 0.224139 0.251969 
2 546 0.0807532 0.895018 0.989104 0.0858149 0.900894 0.995444 
2 547 0.719049 0.325757 0.436814 0.722869 0.330755 0.445067 
2 548 0.544042 0.0526502 0.415427 0.552341 0.0597578 0.419958 
2 549 0.00655021 0.238498 0.531616 0.0126888 0.241134 0.53611 
2 550 0.854035 0.937944 0.462472 0.860283 0.941152 0.46376 
2 551 0.900867 0.773446 0.383691 0.909826 0.78208 0.386221 
2 552 0.5513 0.182279 0.758838 0.560512 0.183175 0.768211 
2 553 0.0523063 0.495949 0.872443 0.060487 0.499666 0.872647 
2 554 0.417647 0.933935 0.72531 0.41937 0.936014 0.728325 
2 555 0.769167 0.192192 0.691193 0.773774 0.201738 0.696649 
2 556 0.217467 0.564602 0.460115 0.226073 0.566236 0.461725 
2 557 0.927805 0.728942 0.654177 0.936281 0.734565 0.65808 
2 558 0.710461 0.621835 0.632319 0.716832 0.630244 0.634584 
2 559 0.427204 0.588005 0.617911 0.432126 0.592286 0.627908 
2 560 0.248522 0.598336 0.337731 0.252904 0.606938 0.342789 
2 561 0.800774 0.474804 0.886881 0.803279 0.477101 0.887397 
2 562 0.96942 0.810505 0.141946 0.974622 0.816682 0.142212 
2 563 0.871676 0.014386 0.219392 0.879935 0.0182883 0.220854 
2 564 0.16342 0.865115 0.249221 0.170083 0.868802 0.257001 
2 565 0.15111 0.0587614 0.700703 0.158189 0.0608252 0.702332 
2 566 0.505203 0.827182 0.141993 0.507906 0.827839 0.145121 
2 567 0.863929 0.763843 0.78813 0.868586 0.770228 0.790735 
2 568 0.844842 0.836296 0.899482 0.845104 0.84185 0.899911 
2 569 0.850063 0.473828 0.11106 0.853213 0.478742 0.112663 
2 570 0.428065 0.954365 0.82013 0.430785 0.95526 0.822156 
2 571 0.797042 0.0771963 0.0804752 0.80311 0.0790874 0.0867801 
2 572 0.894111 0.862916 0.819672 0.90335 0.86679 0.821103 
2 573 0.0776374 0.222595 0.330618 0.0851572 0.229566 0.331538 
2 574 0.317428 0.0455168 0.127659 0.319794 0.0511732 0.131273 
2 575 0.340122 0.878333 0.66064 0.345979 0.884647 0.670073 
2 576 0.373822 0.162389 0.5424 0.377935 0.166435 0.545085 
2 577 0.978869 0.662043 0.146211 0.981151 0.669232 0.147537 
2 578 0.204796 0.576267 0.433592 0.208817 0.58563 0.434227 
2 579 0.0615848 0.496174 0.0400953 0.0691581 0.498571 0.0490365 
2 580 0.0869879 0.691012 0.975287 0.0944901 0.696255 0.978447 
2 581 0.214233 0.620878 0.315973 0.221181 0.628939 0.318049 
2 582 0.215051 0.86886 0.760811 0.217599 0.878015 0.763711 
2 583 0.192207 0.595658 0.56122 0.199079 0.604854 0.567219 
2 584 0.193549 0.483139 0.404237 0.194065 0.492902 0.412934 
2 585 0.237121 0.997353 0.970538 0.246417 0.997711 0.973025 
2 586 0.491605 0.225577 0.449922 0.499449 0.229866 0.451123 
2 587 0.242887 0.701676 0.865555 0.251703 0.70645 0.872284 
2 588 0.718055 0.224269 0.764499 0.72114 0.234041 0.771063 
2 589 0.148608 0.374261 0.130348 0.149729 0.377749 0.133819 
2 590 0.871862 0.0938276 0.965093 0.877987 0.0949504 0.970312 
2 591 0.917199 0.192662 0.440943 0.917646 0.194575 0.441612 
2 592 0.0864745 0.650125 0.108875 0.0879928 0.657042 0.109102 
2 593 0.464925 0.647639 0.227539 0.467517 0.648354 0.230599 
2 594 0.318859 0.0254959 0.489326 0.324676 0.0281445 0.497764 
2 595 0.949592 0.188874 0.227992 0.957651 0.189473 0.230831 
2 596 0.859672 0.22025 0.371761 0.866837 0.226286 0.381329 
2 597 0.12381 0.554929 0.0330363 0.126221 0.563299 0.0413818 
2 598 0.510935 0.821439 0.54083 0.513739 0.823364 0.54276 
2 599 0.399829 0.575994 0.570333 0.404256 0.577455 0.578389 
2 600 0.728798 0.492036 0.41887 0.730896 0.496325 0.424154 
2 601 0.599007 0.86224 0.874206 0.600797 0.87179 0.874769 
2 602 0.554271 0.528688 0.376849 0.560041 0.534378 0.381429 
2 603 0.903851 0.986081 0.929953 0.908794 0.99548 0.938434 
2 604 0.915356 0.702873 0.109558 0.917951 0.704188 0.110499 
2 605 0.380991 0.475572 0.351312 0.387424 0.484868 0.358167 
2 606 0.64636 0.0347628 0.687768 0.65587 0.0370485 0.695944 
2 607 0.174442 0.584714 0.747257 0.176176 0.586094 0.757181 
2 608 0.406357 0.100962 0.757476 0.415939 0.106766 0.75922 
2 609 0.639382 0.802624 0.0577796 0.644496 0.804367 0.0668801 
2 610 0.784898 0.725411 0.663916 0.787477 0.732932 0.665105 
2 611 0.942654 0.612969 0.701732 0.952528 0.622827 0.710345 
2 612 0.158962 0.00388889 0.771636 0.161347 0.0133899 0.777093 
2 613 0.560465 0.452877 0.996805 0.561304 0.462532 0.997432 
2 614 0.316087 0.489769 0.431739 0.324175 0.489773 0.434163 
2 615 0.305974 0.0267698 0.339636 0.312248 0.0323498 0.347152 
2 616 0.171953 0.645257 0.710109 0.176994 0.654444 0.71654 
2 617 0.912017 0.443321 0.0963838 0.914867 0.445005 0.0997107 
2 618 0.984068 0.308469 0.493506 0.98976 0.312094 0.50026 
2 619 0.256628 0.656681 0.0833326 0.257835 0.659821 0.0856402 
2 620 0.472408 0.798468 0.853315 0.472555 0.805293 0.858169 
2 621 0.790364 0.67834 0.871156 0.797211 0.688126 0.872028 
2 622 0.309018 0.583207 0.101426 0.311592 0.584585 0.109638 
2 623 0.341626 0.657648 0.688777 0.343501 0.661148 0.690841 
2 624 0.989848 0.992945 0.0394368 0.995578 1.00211 0.0420085 
2 625 0.837529 0.867112 0.390392 0.842456 0.870155 0.393434 
2 626 0.804628 0.93806 0.268699 0.807984 0.94728 0.278545 
2 627 0.330192 0.559831 0.642866 0.333996 0.561463 0.647136 
2 628 0.972355 0.455039 0.514174 0.973656 0.459728 0.515736 
2 629 0.728995 0.991701 0.602692 0.735425 1.00099 0.611055 
2 630 0.0795083 0.43699 0.888481 0.0872723 0.437751 0.898166 
2 631 0.286034 0.546602 0.139563 0.293225 0.551447 0.147702 
2 632 0.766933 0.909518 0.426251 0.767333 0.914762 0.433934 
2 633 0.0840174 0.815065 0.929959 0.0923528 0.821195 0.939859 
2 634 0.0894943 0.424383 0.939677 0.0921514 0.430834 0.945839 
2 635 0.710739 0.188894 0.782567 0.711484 0.197362 0.787558 
2 636 0.682607 0.756134 0.501931 0.69099 0.762344 0.504753 
2 637 0.876767 0.801196 0.648383 0.879327 0.809668 0.649874 
2 638 9.2603e-05 0.999835 0.753055 0.00139962 1.00083 0.760736 
2 639 0.217415 0.299247 0.514722 0.218897 0.308168 0.518409 
2 640 0.323088 0.940519 0.750964 0.324732 0.946182 0.760795 
2 641 0.971145 0.709415 0.354768 0.979294 0.718216 0.360823 
2 642 0.398417 0.649716 0.287903 0.403595 0.650455 0.293101 
2 643 0.0644334 0.166811 0.506407 0.0688428 0.168606 0.506768 
2 644 0.0441242 0.554533 0.956986 0.048042 0.563546 0.963586 
2 645 0.975016 0.331659 0.384619 0.980239 0.331906 0.391235 
2 646 0.27697 0.0348318 0.960515 0.278688 0.0440275 0.966138 
2 647 0.201811 0.469731 0.365503 0.209315 0.475916 0.371675 
2 648 0.287006 0.015513 0.622281 0.29398 0.0211481 0.624105 
2 649 0.998526 0.611442 0.557944 1.00086 0.611473 0.562152 
2 650 0.0122559 0.0112373 0.224073 0.0220535 0.0208107 0.22923 
2 651 0.981525 0.308253 0.174558 0.990765 0.309594 0.178545 
2 652 0.870531 0.577677 0.780627 0.875446 0.582205 0.784521 
2 653 0.227749 0.497944 0.841791 0.229957 0.49949 0.842095 
2 654 0.409157 0.885568 0.62114 0.414624 0.895056 0.62737 
2 655 0.76521 0.535449 0.365136 0.770985 0.539051 0.370563 
2 656 0.49726 0.791795 0.714346 0.501965 0.792749 0.716271 
2 657 0.0161394 0.674703 0.584135 0.0209695 0.683446 0.584162 
2 658 0.238379 0.62913 0.401227 0.244222 0.63419 0.410218 
2 659 0.801444 0.209052 0.802986 0.808899 0.211835 0.804768 
2 660 0.667999 0.770755 0.601169 0.669736 0.780199 0.602373 
2 661 0.343586 0.648013 0.203701 0.349282 0.651914 0.2038 
2 662 0.446913 0.0533173 0.015522 0.44829 0.0591931 0.0200111 
2 663 0.104042 0.404951 0.444391 0.111465 0.412483 0.454178 
2 664 0.979296 0.286402 0.922727 0.987568 0.295047 0.928638 
2 665 0.483293 0.721079 0.678113 0.485521 0.722232 0.683601 
2 666 0.66748 0.000576161 0.973628 0.674826 0.00236734 0.976882 
2 667 0.598722 0.799494 0.930413 0.606536 0.808835 0.939763 
2 668 0.633113 0.353181 0.316377 0.634412 0.361869 0.319554 
2 669 0.585711 0.895054 0.0759341 0.59224 0.90174 0.0813235 
2 670 0.161202 0.591358 0.601913 0.170725 0.592223 0.603252 
2 671 0.693045 0.000217322 0.181968 0.698373 0.00181307 0.185732 
2 672 0.447904 0.543179 0.961429 0.452261 0.549836 0.968556 
2 673 0.00488096 0.990343 0.364029 0.00565864 0.995871 0.372486 
2 674 0.776329 0.600398 0.096273 0.781316 0.60788 0.0991567 
2 675 0.154764 0.278078 0.503801 0.156872 0.282651 0.513028 
2 676 0.244405 0.129409 0.397509 0.250388 0.137578 0.406938 
2 677 0.679109 0.603913 0.0087214 0.683093 0.613362 0.01867 
2 678 0.381152 0.335245 0.878027 0.386345 0.339195 0.879005 
2 679 0.173286 0.210177 0.00551057 0.181123 0.216671 0.00715266 
2 680 0.826114 0.0549535 0.187009 0.82625 0.0617298 0.193205 
2 681 0.519002 0.881408 0.00880927 0.521812 0.88331 0.0184564 
2 682 0.412947 0.180506 0.863934 0.417262 0.186032 0.864559 
2 683 0.777969 0.74145 0.954685 0.782746 0.749259 0.962546 
2 684 0.257814 0.39823 0.954885 0.266673 0.403392 0.963053 
2 685 0.1182 0.647605 0.552214 0.122353 0.652129 0.556368 
2 686 0.263394 0.088268 0.715928 0.263411 0.0950659 0.721527 
2 687 0.208164 0.583112 0.882869 0.216584 0.58985 0.889072 
2 688 0.971657 0.61743 0.600952 0.971998 0.624577 0.605322 
2 689 0.714778 0.415064 0.348496 0.718013 0.417861 0.353718 
2 690 0.719721 0.595966 0.157702 0.727887 0.599691 0.165194 
2 691 0.521147 0.510231 0.289749 0.524638 0.511843 0.290262 
2 692 0.596201 0.225757 0.987346 0.598704 0.229062 0.992902 
2 693 0.812246 0.615458 0.437184 0.819109 0.622035 0.439682 
2 694 0.490159 0.0155989 0.0231358 0.494592 0.0231448 0.0255136 
2 695 0.213907 0.0678892 0.510635 0.222797 0.0714941 0.516465 
2 696 0.757724 0.892529 0.203703 0.758626 0.895319 0.206816 
2 697 0.361631 0.628739 0.346561 0.36511 0.629478 0.346631 
2 698 0.891227 0.360683 0.841765 0.891551 0.364308 0.851177 
2 699 0.122017 0.278452 0.513059 0.127496 0.279715 0.513721 
2 700 0.608881 0.367514 0.964884 0.612516 0.375382 0.971157 
2 701 0.226587 0.268602 0.67417 0.229381 0.272308 0.68276 
2 702 0.570499 0.447607 0.714328 0.579786 0.451352 0.718506 
2 703 0.0935622 0.728299 0.890419 0.100339 0.731189 0.890911 
2 704 0.171245 0.805945 0.0805647 0.17766 0.808184 0.0875062 
2 705 0.735114 0.763068 0.777473 0.742307 0.769097 0.779932 
2 706 0.390493 0.0306437 0.546611 0.392464 0.0342806 0.554526 
2 707 0.117522 0.0269816 0.509471 0.124984 0.0304151 0.510321 
2 708 0.491201 0.556056 0.561317 0.492024 0.560827 0.570553 
2 709 0.342152 0.682672 0.855433 0.34498 0.691546 0.865261 
2 710 0.0485341 0.800514 0.968359 0.0501498 0.809413 0.973184 
2 711 0.867881 0.256266 0.461831 0.873803 0.264062 0.465302 
2 712 0.464858 0.731996 0.622299 0.469397 0.738927 0.624802 
2 713 0.0396038 0.887481 0.278857 0.045384 0.894657 0.286094 
2 714 0.844177 0.635651 0.957587 0.849324 0.6417 0.965912 
2 715 0.508686 0.167233 0.0511385 0.509625 0.177044 0.0520062 
2 716 0.635221 0.171469 0.476587 0.642493 0.174902 0.484505 
2 717 0.986903 0.708386 0.979989 0.989566 0.713533 0.984639 
2 718 0.608542 0.849924 0.714511 0.609241 0.85543 0.720693 
2 719 0.281218 0.445474 0.859091 0.283861 0.454299 0.86528 
2 720 0.360814 0.218508 0.971598 0.366127 0.222322 0.976161 
2 721 0.420426 0.392773 0.174915 0.427072 0.400304 0.182251 
2 722 0.717183 0.650697 0.989885 0.722383 0.660575 0.990295 
2 723 0.0691219 0.117521 0.846966 0.0712926 0.124497 0.848372 
2 724 0.597066 0.867211 0.210167 0.603855 0.871406 0.219819 
2 725 0.874208 0.512615 0.035963 0.874974 0.517828 0.0458467 
2 726 0.0263826 0.656568 0.643093 0.0298015 0.666513 0.643604 
2 727 0.956352 0.183017 0.62676 0.956556 0.185249 0.635183 
2 728 0.949822 0.427738 0.88062 0.955519 0.436141 0.88392 
2 729 0.795516 0.993175 0.0291442 0.801975 0.995534 0.0371272 
2 730 0.316695 0.606745 0.930474 0.31782 0.616593 0.931793 
2 731 0.719098 0.855842 0.147083 0.724957 0.860342 0.148359 
2 732 0.720815 0.031906 0.361778 0.722838 0.034804 0.36685 
2 733 0.766767 0.175971 0.907461 0.767743 0.185682 0.909742 
2 734 0.559717 0.71029 0.58337 0.565946 0.711863 0.586085 
2 735 0.879557 0.75582 0.174633 0.884252 0.761814 0.179889 
2 736 0.252383 0.383464 0.0264212 0.253464 0.386014 0.0301348 
2 737 0.422173 0.248046 0.811305 0.428016 0.256885 0.820535 
2 738 0.0167714 0.273006 0.326781 0.0216542 0.274357 0.329403 
2 739 0.512286 0.568033 0.693888 0.516371 0.57634 0.701179 
2 740 0.0817312 0.451037 0.281359 0.0836732 0.458104 0.28288 
2 741 0.930243 0.854904 0.0414215 0.93548 0.85898 0.0481381 
2 742 0.670309 0.697406 0.268929 0.677988 0.700652 0.274094 
2 743 0.0776558 0.917545 0.783434 0.0807947 0.927279 0.783559 
2 744 0.113733 0.178637 0.71445 0.122697 0.188534 0.719529 
2 745 0.494562 0.0942323 0.696374 0.499397 0.0948191 0.703945 
2 746 0.725845 0.986096 0.062636 0.729151 0.992337 0.0644613 
2 747 0.710341 0.459561 0.0275149 0.71418 0.461281 0.0300666 
2 748 0.347766 0.259642 0.670644 0.349486 0.259916 0.679477 
2 749 0.024349 0.628365 0.652306 0.0330671 0.631363 0.65401 
2 750 0.552684 0.804931 0.650259 0.554725 0.810912 0.660249 
2 751 0.577424 0.399651 0.102423 0.585791 0.407342 0.112243 
2 752 0.0287801 0.823696 0.752138 0.0372667 0.827028 0.761048 
2 753 0.982734 0.964631 0.645591 0.988524 0.969219 0.649798 
2 754 0.0866564 0.677302 0.768854 0.089783 0.687198 0.771941 
2 755 0.630943 0.478852 0.535511 0.635631 0.48722 0.542299 
2 756 0.135406 0.34771 0.561864 0.144912 0.357594 0.567675 
2 757 0.00186822 0.532225 0.703376 0.0055671 0.537557 0.703463 
2 758 0.654658 0.170757 0.920606 0.661855 0.180679 0.925075 
2 759 0.399428 0.760121 0.577851 0.402406 0.767567 0.586072 
2 760 0.135252 0.536194 0.802906 0.135359 0.536643 0.808174 
2 761 0.959823 0.719759 0.0574445 0.961228 0.725458 0.0650595 
2 762 0.0525274 0.736382 0.8318 0.0552956 0.737008 0.83216 
2 763 0.767446 0.754125 0.548101 0.76787 0.755037 0.555658 
2 764 0.964642 0.605761 0.97889 0.969545 0.611915 0.982568 
2 765 0.637475 0.13598 0.716602 0.641273 0.141258 0.720432 
2 766 0.100653 0.394477 0.610733 0.108288 0.400804 0.61534 
2 767 0.95738 0.529376 0.0702868 0.967189 0.530772 0.0725112 
2 768 0.363105 0.461208 0.170983 0.367372 0.47022 0.180681 
2 769 0.548779 0.903663 0.366124 0.549037 0.904334 0.371004 
2 770 0.158031 0.20723 0.887532 0.167428 0.210176 0.895026 
2 771 0.966493 0.208963 0.972859 0.975727 0.217295 0.977747 
2 772 0.0836513 0.85559 0.151998 0.0895505 0.864169 0.152269 
2 773 0.369874 0.998872 0.896217 0.377583 1.00795 0.897589 
2 774 0.364577 0.135191 0.762874 0.371462 0.137551 0.765753 
2 775 0.881141 0.399582 0.709896 0.884257 0.40504 0.716328 
2 776 0.473389 0.812302 0.52952 0.479451 0.821997 0.533575 
2 777 0.994737 0.754681 0.560791 0.999558 0.759293 0.562681 
2 778 0.532822 0.44715 0.338814 0.538976 0.448245 0.340966 
2 779 0.900249 0.129681 0.679655 0.905293 0.131886 0.689338 
2 780 0.739601 0.615946 0.305914 0.748271 0.621041 0.307435 
2 781 0.718768 0.811474 0.432366 0.719086 0.814229 0.438141 
2 782 0.977648 0.017075 0.436596 0.979016 0.0268299 0.446474 
2 783 0.641989 0.569593 0.866854 0.647233 0.572991 0.873786 
2 784 0.068516 0.919471 0.524719 0.0751716 0.919648 0.530366 
2 785 0.256379 0.876456 0.368611 0.262992 0.876778 0.371264 
2 786 0.455204 0.00968555 0.727399 0.45595 0.0116454 0.729407 
2 787 0.658333 0.359895 0.245385 0.662611 0.364348 0.253706 
