2 560 1.01369 0.598416 1.05569 0.640416 
2 561 1.01419 0.598916 1.05519 0.639916 
2 562 1.01469 0.599416 1.05469 0.639416 
2 563 1.01519 0.599916 1.05419 0.638916 
2 564 1.01569 0.600416 1.05369 0.638416 
2 565 1.01619 0.600916 1.05319 0.637916 
2 566 1.01669 0.601416 1.05269 0.637416 
2 567 1.01719 0.601916 1.05219 0.636916 
2 568 1.01769 0.602416 1.05169 0.636416 
2 569 1.01819 0.602916 1.05119 0.635916 
2 570 1.01869 0.603416 1.05069 0.635416 
2 571 1.01919 0.603916 1.05019 0.634916 
2 572 1.01969 0.604416 1.04969 0.634416 
2 573 1.02019 0.604916 1.04919 0.633916 
2 574 1.02069 0.605416 1.04869 0.633416 
2 575 1.02119 0.605916 1.04819 0.632916 
2 576 1.02169 0.606416 1.04769 0.632416 
2 577 1.02219 0.606916 1.04719 0.631916 
2 578 1.02269 0.607416 1.04669 0.631416 
2 579 1.02319 0.607916 1.04619 0.630916 
2 580 1.02369 0.608416 1.04569 0.630416 
2 581 1.02419 0.608916 1.04519 0.629916 
2 582 1.02469 0.609416 1.04469 0.629416 
2 583 1.02519 0.609916 1.04419 0.628916 
2 584 1.02569 0.610416 1.04369 0.628416 
2 585 1.02619 0.610916 1.04319 0.627916 
2 586 1.02669 0.611416 1.04269 0.627416 
2 587 1.02719 0.611916 1.04219 0.626916 
2 588 1.02769 0.612416 1.04169 0.626416 
2 589 1.02819 0.612916 1.04119 0.625916 
2 590 1.02869 0.613416 1.04069 0.625416 
2 591 1.02919 0.613916 1.04019 0.624916 
2 592 1.02969 0.614416 1.03969 0.624416 
2 593 1.03019 0.614916 1.03919 0.623916 
2 594 1.03069 0.615416 1.03869 0.623416 
2 595 1.03119 0.615916 1.03819 0.622916 
2 596 1.03169 0.616416 1.03769 0.622416 
2 597 1.03219 0.616916 1.03719 0.621916 
2 598 1.03269 0.617416 1.03669 0.621416 
2 599 1.03319 0.617916 1.03619 0.620916 
2 600 1.03369 0.618416 1.03569 0.620416 
2 601 1.03419 0.618916 1.03519 0.619916 
2 602 1.03469 0.619416 1.03469 0.619416 
2 603 0.0345721 0.5297 0.234572 0.7297 
2 604 0.0350721 0.5302 0.234072 0.7292 
2 605 0.0355721 0.5307 0.233572 0.7287 
2 606 0.0360721 0.5312 0.233072 0.7282 
2 607 0.0365721 0.5317 0.232572 0.7277 
2 608 0.0370721 0.5322 0.232072 0.7272 
2 609 0.0375721 0.5327 0.231572 0.7267 
2 610 0.0380721 0.5332 0.231072 0.7262 
2 611 0.0385721 0.5337 0.230572 0.7257 
2 612 0.0390721 0.5342 0.230072 0.7252 
2 613 0.0395721 0.5347 0.229572 0.7247 
2 614 0.0400721 0.5352 0.229072 0.7242 
2 615 0.0405721 0.5357 0.228572 0.7237 
2 616 0.0410721 0.5362 0.228072 0.7232 
2 617 0.0415721 0.5367 0.227572 0.7227 
2 618 0.0420721 0.5372 0.227072 0.7222 
2 619 0.0425721 0.5377 0.226572 0.7217 
2 620 0.0430721 0.5382 0.226072 0.7212 
2 621 0.0435721 0.5387 0.225572 0.7207 
2 622 0.0440721 0.5392 0.225072 0.7202 
2 623 0.0445721 0.5397 0.224572 0.7197 
2 624 0.0450721 0.5402 0.224072 0.7192 
2 625 0.0455721 0.5407 0.223572 0.7187 
2 626 0.0460721 0.5412 0.223072 0.7182 
2 627 0.0465721 0.5417 0.222572 0.7177 
2 628 0.0470721 0.5422 0.222072 0.7172 
2 629 0.0475721 0.5427 0.221572 0.7167 
2 630 0.0480721 0.5432 0.221072 0.7162 
2 631 0.0485721 0.5437 0.220572 0.7157 
2 632 0.0490721 0.5442 0.220072 0.7152 
2 633 0.0495721 0.5447 0.219572 0.7147 
2 634 0.0500721 0.5452 0.219072 0.7142 
2 635 0.0505721 0.5457 0.218572 0.7137 
2 636 0.0510721 0.5462 0.218072 0.7132 
2 637 0.0515721 0.5467 0.217572 0.7127 
2 638 0.0520721 0.5472 0.217072 0.7122 
2 639 0.0525721 0.5477 0.216572 0.7117 
2 640 0.0530721 0.5482 0.216072 0.7112 
2 641 0.0535721 0.5487 0.215572 0.7107 
2 642 0.0540721 0.5492 0.215072 0.7102 
2 643 0.0545721 0.5497 0.214572 0.7097 
2 644 0.0550721 0.5502 0.214072 0.7092 
2 645 0.0555721 0.5507 0.213572 0.7087 
2 646 0.0560721 0.5512 0.213072 0.7082 
2 647 0.0565721 0.5517 0.212572 0.7077 
2 648 0.0570721 0.5522 0.212072 0.7072 
2 649 0.0575721 0.5527 0.211572 0.7067 
2 650 0.0580721 0.5532 0.211072 0.7062 
2 651 0.0585721 0.5537 0.210572 0.7057 
2 652 0.0590721 0.5542 0.210072 0.7052 
2 653 0.0595721 0.5547 0.209572 0.7047 
2 654 0.0600721 0.5552 0.209072 0.7042 
2 655 0.0605721 0.5557 0.208572 0.7037 
2 656 0.0610721 0.5562 0.208072 0.7032 
2 657 0.0615721 0.5567 0.207572 0.7027 
2 658 0.0620721 0.5572 0.207072 0.7022 
2 659 0.0625721 0.5577 0.206572 0.7017 
2 660 0.0630721 0.5582 0.206072 0.7012 
2 661 0.0635721 0.5587 0.205572 0.7007 
2 662 0.0640721 0.5592 0.205072 0.7002 
2 663 0.0645721 0.5597 0.204572 0.6997 
2 664 0.0650721 0.5602 0.204072 0.6992 
2 665 0.0655721 0.5607 0.203572 0.6987 
2 666 0.0660721 0.5612 0.203072 0.6982 
2 667 0.0665721 0.5617 0.202572 0.6977 
2 668 0.0670721 0.5622 0.202072 0.6972 
2 669 0.0675721 0.5627 0.201572 0.6967 
2 670 0.0680721 0.5632 0.201072 0.6962 
2 671 0.0685721 0.5637 0.200572 0.6957 
2 672 0.0690721 0.5642 0.200072 0.6952 
2 673 0.0695721 0.5647 0.199572 0.6947 
2 674 0.0700721 0.5652 0.199072 0.6942 
2 675 0.0705721 0.5657 0.198572 0.6937 
2 676 0.0710721 0.5662 0.198072 0.6932 
2 677 0.0715721 0.5667 0.197572 0.6927 
2 678 0.0720721 0.5672 0.197072 0.6922 
2 679 0.0725721 0.5677 0.196572 0.6917 
2 680 0.0730721 0.5682 0.196072 0.6912 
2 681 0.0735721 0.5687 0.195572 0.6907 
2 682 0.0740721 0.5692 0.195072 0.6902 
2 683 0.0745721 0.5697 0.194572 0.6897 
2 684 0.0750721 0.5702 0.194072 0.6892 
2 685 0.0755721 0.5707 0.193572 0.6887 
2 686 0.0760721 0.5712 0.193072 0.6882 
2 687 0.0765721 0.5717 0.192572 0.6877 
2 688 0.0770721 0.5722 0.192072 0.6872 
2 689 0.0775721 0.5727 0.191572 0.6867 
2 690 0.0780721 0.5732 0.191072 0.6862 
2 691 0.0785721 0.5737 0.190572 0.6857 
2 692 0.0790721 0.5742 0.190072 0.6852 
2 693 0.0795721 0.5747 0.189572 0.6847 
2 694 0.0800721 0.5752 0.189072 0.6842 
2 695 0.0805721 0.5757 0.188572 0.6837 
2 696 0.0810721 0.5762 0.188072 0.6832 
2 697 0.0815721 0.5767 0.187572 0.6827 
2 698 0.0820721 0.5772 0.187072 0.6822 
2 699 0.0825721 0.5777 0.186572 0.6817 
2 700 0.0830721 0.5782 0.186072 0.6812 
2 701 0.0835721 0.5787 0.185572 0.6807 
2 702 0.0840721 0.5792 0.185072 0.6802 
2 703 0.0845721 0.5797 0.184572 0.6797 
2 704 0.0850721 0.5802 0.184072 0.6792 
2 705 0.0855721 0.5807 0.183572 0.6787 
2 706 0.0860721 0.5812 0.183072 0.6782 
2 707 0.0865721 0.5817 0.182572 0.6777 
2 708 0.0870721 0.5822 0.182072 0.6772 
2 709 0.0875721 0.5827 0.181572 0.6767 
2 710 0.0880721 0.5832 0.181072 0.6762 
2 711 0.0885721 0.5837 0.180572 0.6757 
2 712 0.0890721 0.5842 0.180072 0.6752 
2 713 0.0895721 0.5847 0.179572 0.6747 
2 714 0.0900721 0.5852 0.179072 0.6742 
2 715 0.0905721 0.5857 0.178572 0.6737 
2 716 0.0910721 0.5862 0.178072 0.6732 
2 717 0.0915721 0.5867 0.177572 0.6727 
2 718 0.0920721 0.5872 0.177072 0.6722 
2 719 0.0925721 0.5877 0.176572 0.6717 
2 720 0.0930721 0.5882 0.176072 0.6712 
2 721 0.0935721 0.5887 0.175572 0.6707 
2 722 0.0940721 0.5892 0.175072 0.6702 
2 723 0.0945721 0.5897 0.174572 0.6697 
2 724 0.0950721 0.5902 0.174072 0.6692 
2 725 0.0955721 0.5907 0.173572 0.6687 
2 726 0.0960721 0.5912 0.173072 0.6682 
2 727 0.0965721 0.5917 0.172572 0.6677 
2 728 0.0970721 0.5922 0.172072 0.6672 
2 729 0.0975721 0.5927 0.171572 0.6667 
2 730 0.0980721 0.5932 0.171072 0.6662 
2 731 0.0985721 0.5937 0.170572 0.6657 
2 732 0.0990721 0.5942 0.170072 0.6652 
2 733 0.0995721 0.5947 0.169572 0.6647 
2 734 0.100072 0.5952 0.169072 0.6642 
2 735 0.100572 0.5957 0.168572 0.6637 
2 736 0.101072 0.5962 0.168072 0.6632 
2 737 0.101572 0.5967 0.167572 0.6627 
2 738 0.102072 0.5972 0.167072 0.6622 
2 739 0.102572 0.5977 0.166572 0.6617 
2 740 0.103072 0.5982 0.166072 0.6612 
2 741 0.103572 0.5987 0.165572 0.6607 
2 742 0.104072 0.5992 0.165072 0.6602 
2 743 0.104572 0.5997 0.164572 0.6597 
2 744 0.105072 0.6002 0.164072 0.6592 
2 745 0.105572 0.6007 0.163572 0.6587 
2 746 0.106072 0.6012 0.163072 0.6582 
2 747 0.106572 0.6017 0.162572 0.6577 
2 748 0.107072 0.6022 0.162072 0.6572 
2 749 0.107572 0.6027 0.161572 0.6567 
2 750 0.108072 0.6032 0.161072 0.6562 
2 751 0.108572 0.6037 0.160572 0.6557 
2 752 0.109072 0.6042 0.160072 0.6552 
2 753 0.109572 0.6047 0.159572 0.6547 
2 754 0.110072 0.6052 0.159072 0.6542 
2 755 0.110572 0.6057 0.158572 0.6537 
2 756 0.111072 0.6062 0.158072 0.6532 
2 757 0.111572 0.6067 0.157572 0.6527 
2 758 0.112072 0.6072 0.157072 0.6522 
2 759 0.112572 0.6077 0.156572 0.6517 
2 760 0.113072 0.6082 0.156072 0.6512 
2 761 0.113572 0.6087 0.155572 0.6507 
2 762 0.114072 0.6092 0.155072 0.6502 
2 763 0.114572 0.6097 0.154572 0.6497 
2 764 0.115072 0.6102 0.154072 0.6492 
2 765 0.115572 0.6107 0.153572 0.6487 
2 766 0.116072 0.6112 0.153072 0.6482 
2 767 0.116572 0.6117 0.152572 0.6477 
2 768 0.117072 0.6122 0.152072 0.6472 
2 769 0.117572 0.6127 0.151572 0.6467 
2 770 0.118072 0.6132 0.151072 0.6462 
2 771 0.118572 0.6137 0.150572 0.6457 
2 772 0.119072 0.6142 0.150072 0.6452 
2 773 0.119572 0.6147 0.149572 0.6447 
2 774 0.120072 0.6152 0.149072 0.6442 
2 775 0.120572 0.6157 0.148572 0.6437 
2 776 0.121072 0.6162 0.148072 0.6432 
2 777 0.121572 0.6167 0.147572 0.6427 
2 778 0.122072 0.6172 0.147072 0.6422 
2 779 0.122572 0.6177 0.146572 0.6417 
2 780 0.123072 0.6182 0.146072 0.6412 
2 781 0.123572 0.6187 0.145572 0.6407 
2 782 0.124072 0.6192 0.145072 0.6402 
2 783 0.124572 0.6197 0.144572 0.6397 
2 784 0.125072 0.6202 0.144072 0.6392 
2 785 0.125572 0.6207 0.143572 0.6387 
2 786 0.126072 0.6212 0.143072 0.6382 
2 787 0.126572 0.6217 0.142572 0.6377 
2 788 0.127072 0.6222 0.142072 0.6372 
2 789 0.127572 0.6227 0.141572 0.6367 
2 790 0.128072 0.6232 0.141072 0.6362 
2 791 0.128572 0.6237 0.140572 0.6357 
2 792 0.129072 0.6242 0.140072 0.6352 
2 793 0.129572 0.6247 0.139572 0.6347 
2 794 0.130072 0.6252 0.139072 0.6342 
2 795 0.130572 0.6257 0.138572 0.6337 
2 796 0.131072 0.6262 0.138072 0.6332 
2 797 0.131572 0.6267 0.137572 0.6327 
2 798 0.132072 0.6272 0.137072 0.6322 
2 799 0.132572 0.6277 0.136572 0.6317 
2 800 0.133072 0.6282 0.136072 0.6312 
2 801 0.133572 0.6287 0.135572 0.6307 
2 802 0.134072 0.6292 0.135072 0.6302 
2 803 0.134572 0.6297 0.134572 0.6297 
2 804 0.00769819 0.0668422 0.207698 0.266842 
2 805 0.00819819 0.0673422 0.207198 0.266342 
2 806 0.00869819 0.0678422 0.206698 0.265842 
2 807 0.00919819 0.0683422 0.206198 0.265342 
2 808 0.00969819 0.0688422 0.205698 0.264842 
2 809 0.0101982 0.0693422 0.205198 0.264342 
2 810 0.0106982 0.0698422 0.204698 0.263842 
2 811 0.0111982 0.0703422 0.204198 0.263342 
2 812 0.0116982 0.0708422 0.203698 0.262842 
2 813 0.0121982 0.0713422 0.203198 0.262342 
2 814 0.0126982 0.0718422 0.202698 0.261842 
2 815 0.0131982 0.0723422 0.202198 0.261342 
2 816 0.0136982 0.0728422 0.201698 0.260842 
2 817 0.0141982 0.0733422 0.201198 0.260342 
2 818 0.0146982 0.0738422 0.200698 0.259842 
2 819 0.0151982 0.0743422 0.200198 0.259342 
2 820 0.0156982 0.0748422 0.199698 0.258842 
2 821 0.0161982 0.0753422 0.199198 0.258342 
2 822 0.0166982 0.0758422 0.198698 0.257842 
2 823 0.0171982 0.0763422 0.198198 0.257342 
2 824 0.0176982 0.0768422 0.197698 0.256842 
2 825 0.0181982 0.0773422 0.197198 0.256342 
2 826 0.0186982 0.0778422 0.196698 0.255842 
2 827 0.0191982 0.0783422 0.196198 0.255342 
2 828 0.0196982 0.0788422 0.195698 0.254842 
2 829 0.0201982 0.0793422 0.195198 0.254342 
2 830 0.0206982 0.0798422 0.194698 0.253842 
2 831 0.0211982 0.0803422 0.194198 0.253342 
2 832 0.0216982 0.0808422 0.193698 0.252842 
2 833 0.0221982 0.0813422 0.193198 0.252342 
2 834 0.0226982 0.0818422 0.192698 0.251842 
2 835 0.0231982 0.0823422 0.192198 0.251342 
2 836 0.0236982 0.0828422 0.191698 0.250842 
2 837 0.0241982 0.0833422 0.191198 0.250342 
2 838 0.0246982 0.0838422 0.190698 0.249842 
2 839 0.0251982 0.0843422 0.190198 0.249342 
2 840 0.0256982 0.0848422 0.189698 0.248842 
2 841 0.0261982 0.0853422 0.189198 0.248342 
2 842 0.0266982 0.0858422 0.188698 0.247842 
2 843 0.0271982 0.0863422 0.188198 0.247342 
2 844 0.0276982 0.0868422 0.187698 0.246842 
2 845 0.0281982 0.0873422 0.187198 0.246342 
2 846 0.0286982 0.0878422 0.186698 0.245842 
2 847 0.0291982 0.0883422 0.186198 0.245342 
2 848 0.0296982 0.0888422 0.185698 0.244842 
2 849 0.0301982 0.0893422 0.185198 0.244342 
2 850 0.0306982 0.0898422 0.184698 0.243842 
2 851 0.0311982 0.0903422 0.184198 0.243342 
2 852 0.0316982 0.0908422 0.183698 0.242842 
2 853 0.0321982 0.0913422 0.183198 0.242342 
2 854 0.0326982 0.0918422 0.182698 0.241842 
2 855 0.0331982 0.0923422 0.182198 0.241342 
2 856 0.0336982 0.0928422 0.181698 0.240842 
2 857 0.0341982 0.0933422 0.181198 0.240342 
2 858 0.0346982 0.0938422 0.180698 0.239842 
2 859 0.0351982 0.0943422 0.180198 0.239342 
2 860 0.0356982 0.0948422 0.179698 0.238842 
2 861 0.0361982 0.0953422 0.179198 0.238342 
2 862 0.0366982 0.0958422 0.178698 0.237842 
2 863 0.0371982 0.0963422 0.178198 0.237342 
2 864 0.0376982 0.0968422 0.177698 0.236842 
2 865 0.0381982 0.0973422 0.177198 0.236342 
2 866 0.0386982 0.0978422 0.176698 0.235842 
2 867 0.0391982 0.0983422 0.176198 0.235342 
2 868 0.0396982 0.0988422 0.175698 0.234842 
2 869 0.0401982 0.0993422 0.175198 0.234342 
2 870 0.0406982 0.0998422 0.174698 0.233842 
2 871 0.0411982 0.100342 0.174198 0.233342 
2 872 0.0416982 0.100842 0.173698 0.232842 
2 873 0.0421982 0.101342 0.173198 0.232342 
2 874 0.0426982 0.101842 0.172698 0.231842 
2 875 0.0431982 0.102342 0.172198 0.231342 
2 876 0.0436982 0.102842 0.171698 0.230842 
2 877 0.0441982 0.103342 0.171198 0.230342 
2 878 0.0446982 0.103842 0.170698 0.229842 
2 879 0.0451982 0.104342 0.170198 0.229342 
2 880 0.0456982 0.104842 0.169698 0.228842 
2 881 0.0461982 0.105342 0.169198 0.228342 
2 882 0.0466982 0.105842 0.168698 0.227842 
2 883 0.0471982 0.106342 0.168198 0.227342 
2 884 0.0476982 0.106842 0.167698 0.226842 
2 885 0.0481982 0.107342 0.167198 0.226342 
2 886 0.0486982 0.107842 0.166698 0.225842 
2 887 0.0491982 0.108342 0.166198 0.225342 
2 888 0.0496982 0.108842 0.165698 0.224842 
2 889 0.0501982 0.109342 0.165198 0.224342 
2 890 0.0506982 0.109842 0.164698 0.223842 
2 891 0.0511982 0.110342 0.164198 0.223342 
2 892 0.0516982 0.110842 0.163698 0.222842 
2 893 0.0521982 0.111342 0.163198 0.222342 
2 894 0.0526982 0.111842 0.162698 0.221842 
2 895 0.0531982 0.112342 0.162198 0.221342 
2 896 0.0536982 0.112842 0.161698 0.220842 
2 897 0.0541982 0.113342 0.161198 0.220342 
2 898 0.0546982 0.113842 0.160698 0.219842 
2 899 0.0551982 0.114342 0.160198 0.219342 
2 900 0.0556982 0.114842 0.159698 0.218842 
2 901 0.0561982 0.115342 0.159198 0.218342 
2 902 0.0566982 0.115842 0.158698 0.217842 
2 903 0.0571982 0.116342 0.158198 0.217342 
2 904 0.0576982 0.116842 0.157698 0.216842 
2 905 0.0581982 0.117342 0.157198 0.216342 
2 906 0.0586982 0.117842 0.156698 0.215842 
2 907 0.0591982 0.118342 0.156198 0.215342 
2 908 0.0596982 0.118842 0.155698 0.214842 
2 909 0.0601982 0.119342 0.155198 0.214342 
2 910 0.0606982 0.119842 0.154698 0.213842 
2 911 0.0611982 0.120342 0.154198 0.213342 
2 912 0.0616982 0.120842 0.153698 0.212842 
2 913 0.0621982 0.121342 0.153198 0.212342 
2 914 0.0626982 0.121842 0.152698 0.211842 
2 915 0.0631982 0.122342 0.152198 0.211342 
2 916 0.0636982 0.122842 0.151698 0.210842 
2 917 0.0641982 0.123342 0.151198 0.210342 
2 918 0.0646982 0.123842 0.150698 0.209842 
2 919 0.0651982 0.124342 0.150198 0.209342 
2 920 0.0656982 0.124842 0.149698 0.208842 
2 921 0.0661982 0.125342 0.149198 0.208342 
2 922 0.0666982 0.125842 0.148698 0.207842 
2 923 0.0671982 0.126342 0.148198 0.207342 
2 924 0.0676982 0.126842 0.147698 0.206842 
2 925 0.0681982 0.127342 0.147198 0.206342 
2 926 0.0686982 0.127842 0.146698 0.205842 
2 927 0.0691982 0.128342 0.146198 0.205342 
2 928 0.0696982 0.128842 0.145698 0.204842 
2 929 0.0701982 0.129342 0.145198 0.204342 
2 930 0.0706982 0.129842 0.144698 0.203842 
2 931 0.0711982 0.130342 0.144198 0.203342 
2 932 0.0716982 0.130842 0.143698 0.202842 
2 933 0.0721982 0.131342 0.143198 0.202342 
2 934 0.0726982 0.131842 0.142698 0.201842 
2 935 0.0731982 0.132342 0.142198 0.201342 
2 936 0.0736982 0.132842 0.141698 0.200842 
2 937 0.0741982 0.133342 0.141198 0.200342 
2 938 0.0746982 0.133842 0.140698 0.199842 
2 939 0.0751982 0.134342 0.140198 0.199342 
2 940 0.0756982 0.134842 0.139698 0.198842 
2 941 0.0761982 0.135342 0.139198 0.198342 
2 942 0.0766982 0.135842 0.138698 0.197842 
2 943 0.0771982 0.136342 0.138198 0.197342 
2 944 0.0776982 0.136842 0.137698 0.196842 
2 945 0.0781982 0.137342 0.137198 0.196342 
2 946 0.0786982 0.137842 0.136698 0.195842 
2 947 0.0791982 0.138342 0.136198 0.195342 
2 948 0.0796982 0.138842 0.135698 0.194842 
2 949 0.0801982 0.139342 0.135198 0.194342 
2 950 0.0806982 0.139842 0.134698 0.193842 
2 951 0.0811982 0.140342 0.134198 0.193342 
2 952 0.0816982 0.140842 0.133698 0.192842 
2 953 0.0821982 0.141342 0.133198 0.192342 
2 954 0.0826982 0.141842 0.132698 0.191842 
2 955 0.0831982 0.142342 0.132198 0.191342 
2 956 0.0836982 0.142842 0.131698 0.190842 
2 957 0.0841982 0.143342 0.131198 0.190342 
2 958 0.0846982 0.143842 0.130698 0.189842 
2 959 0.0851982 0.144342 0.130198 0.189342 
2 960 0.0856982 0.144842 0.129698 0.188842 
2 961 0.0861982 0.145342 0.129198 0.188342 
2 962 0.0866982 0.145842 0.128698 0.187842 
2 963 0.0871982 0.146342 0.128198 0.187342 
2 964 0.0876982 0.146842 0.127698 0.186842 
2 965 0.0881982 0.147342 0.127198 0.186342 
2 966 0.0886982 0.147842 0.126698 0.185842 
2 967 0.0891982 0.148342 0.126198 0.185342 
2 968 0.0896982 0.148842 0.125698 0.184842 
2 969 0.0901982 0.149342 0.125198 0.184342 
2 970 0.0906982 0.149842 0.124698 0.183842 
2 971 0.0911982 0.150342 0.124198 0.183342 
2 972 0.0916982 0.150842 0.123698 0.182842 
2 973 0.0921982 0.151342 0.123198 0.182342 
2 974 0.0926982 0.151842 0.122698 0.181842 
2 975 0.0931982 0.152342 0.122198 0.181342 
2 976 0.0936982 0.152842 0.121698 0.180842 
2 977 0.0941982 0.153342 0.121198 0.180342 
2 978 0.0946982 0.153842 0.120698 0.179842 
2 979 0.0951982 0.154342 0.120198 0.179342 
2 980 0.0956982 0.154842 0.119698 0.178842 
2 981 0.0961982 0.155342 0.119198 0.178342 
2 982 0.0966982 0.155842 0.118698 0.177842 
2 983 0.0971982 0.156342 0.118198 0.177342 
2 984 0.0976982 0.156842 0.117698 0.176842 
2 985 0.0981982 0.157342 0.117198 0.176342 
2 986 0.0986982 0.157842 0.116698 0.175842 
2 987 0.0991982 0.158342 0.116198 0.175342 
2 988 0.0996982 0.158842 0.115698 0.174842 
2 989 0.100198 0.159342 0.115198 0.174342 
2 990 0.100698 0.159842 0.114698 0.173842 
2 991 0.101198 0.160342 0.114198 0.173342 
2 992 0.101698 0.160842 0.113698 0.172842 
2 993 0.102198 0.161342 0.113198 0.172342 
2 994 0.102698 0.161842 0.112698 0.171842 
2 995 0.103198 0.162342 0.112198 0.171342 
2 996 0.103698 0.162842 0.111698 0.170842 
2 997 0.104198 0.163342 0.111198 0.170342 
2 998 0.104698 0.163842 0.110698 0.169842 
2 999 0.105198 0.164342 0.110198 0.169342 
2 1000 0.105698 0.164842 0.109698 0.168842 
2 1001 0.106198 0.165342 0.109198 0.168342 
2 1002 0.106698 0.165842 0.108698 0.167842 
2 1003 0.107198 0.166342 0.108198 0.167342 
2 1004 0.107698 0.166842 0.107698 0.166842 
